precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
2226,290,33,149,102,3197,3771,7.69%,0.88%,3.95%,2.70%,84.78%
2300,85,130,1764,3,650,2632,3.23%,4.94%,67.02%,0.11%,24.70%
2301,124,174,572,80,2059,3009,4.12%,5.78%,19.01%,2.66%,68.43%
2302,138,155,2934,68,748,4043,3.41%,3.83%,72.57%,1.68%,18.50%
2303,81,112,2440,58,1587,4278,1.89%,2.62%,57.04%,1.36%,37.10%
2305,603,922,674,8,1418,3625,16.63%,25.43%,18.59%,0.22%,39.12%
2306,110,84,998,28,937,2157,5.10%,3.89%,46.27%,1.30%,43.44%
2307,116,135,479,10,507,1247,9.30%,10.83%,38.41%,0.80%,40.66%
2308,452,341,301,34,594,1722,26.25%,19.80%,17.48%,1.97%,34.49%
2309,1271,887,586,11,1046,3801,33.44%,23.34%,15.42%,0.29%,27.52%
2310,231,103,1119,88,1645,3186,7.25%,3.23%,35.12%,2.76%,51.63%
2311,38,142,2070,7,175,2432,1.56%,5.84%,85.12%,0.29%,7.20%
2312,21,36,335,1,77,470,4.47%,7.66%,71.28%,0.21%,16.38%
2313,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2315,53,78,49,6,143,329,16.11%,23.71%,14.89%,1.82%,43.47%
2316,114,71,1143,43,1254,2625,4.34%,2.70%,43.54%,1.64%,47.77%
2400,3,21,71,3,160,258,1.16%,8.14%,27.52%,1.16%,62.02%
2401,329,517,1458,87,2629,5020,6.55%,10.30%,29.04%,1.73%,52.37%
2402,1765,566,1229,57,1790,5407,32.64%,10.47%,22.73%,1.05%,33.11%
2403,10,8,18,0,7,40,25.00%,20.00%,45.00%,0.00%,17.50%
2404,452,443,2511,24,1033,4463,10.13%,9.93%,56.26%,0.54%,23.15%
2405,527,413,1063,87,2328,4418,11.93%,9.35%,24.06%,1.97%,52.69%
2406,765,1289,1340,87,2323,5804,13.18%,22.21%,23.09%,1.50%,40.02%
2407,848,614,4648,72,2059,8241,10.29%,7.45%,56.40%,0.87%,24.98%
2408,408,408,3819,17,983,5635,7.24%,7.24%,67.77%,0.30%,17.44%
2409,174,174,4302,24,754,5428,3.21%,3.21%,79.26%,0.44%,13.89%
2410,182,748,1611,34,1279,3854,4.72%,19.41%,41.80%,0.88%,33.19%
2411,62,95,2218,0,211,2573,2.41%,3.69%,86.20%,0.00%,8.20%
2412,2,6,3,0,3,12,16.67%,50.00%,25.00%,0.00%,25.00%
2417,56,57,152,4,199,468,11.97%,12.18%,32.48%,0.85%,42.52%
2500,205,116,492,41,1618,2472,8.29%,4.69%,19.90%,1.66%,65.45%
2501,213,229,568,138,3086,4234,5.03%,5.41%,13.42%,3.26%,72.89%
2502,149,32,158,48,2073,2460,6.06%,1.30%,6.42%,1.95%,84.27%
2503,175,67,184,78,2927,3431,5.10%,1.95%,5.36%,2.27%,85.31%
2504,148,117,383,49,1310,2007,7.37%,5.83%,19.08%,2.44%,65.27%
2505,289,400,785,48,1880,3402,8.50%,11.76%,23.07%,1.41%,55.26%
2506,121,149,579,81,2087,3017,4.01%,4.94%,19.19%,2.68%,69.17%
2507,155,211,459,57,2129,3011,5.15%,7.01%,15.24%,1.89%,70.71%
2508,1065,1091,1849,71,2719,6795,15.67%,16.06%,27.21%,1.04%,40.01%
2509,415,255,410,57,2583,3720,11.16%,6.85%,11.02%,1.53%,69.44%
2510,414,261,511,49,1437,2672,15.49%,9.77%,19.12%,1.83%,53.78%
2511,418,373,457,21,1571,2840,14.72%,13.13%,16.09%,0.74%,55.32%
2512,391,267,351,19,1160,2188,17.87%,12.20%,16.04%,0.87%,53.02%
2513,961,803,628,35,1737,4164,23.08%,19.28%,15.08%,0.84%,41.71%
2514,625,625,1181,70,2086,4587,13.63%,13.63%,25.75%,1.53%,45.48%
2515,71,82,242,18,700,1113,6.38%,7.37%,21.74%,1.62%,62.89%
2517,1651,1688,572,50,1245,5206,31.71%,32.42%,10.99%,0.96%,23.91%
2518,357,329,232,51,1380,2349,15.20%,14.01%,9.88%,2.17%,58.75%
2519,326,751,4020,28,1573,6698,4.87%,11.21%,60.02%,0.42%,23.48%
2520,1235,1542,902,115,2504,6298,19.61%,24.48%,14.32%,1.83%,39.76%
2521,282,454,1325,56,1992,4109,6.86%,11.05%,32.25%,1.36%,48.48%
2523,841,217,298,37,1234,2627,32.01%,8.26%,11.34%,1.41%,46.97%
2601,3686,800,555,87,1064,6192,59.53%,12.92%,8.96%,1.41%,17.18%
2602,2870,1245,696,43,1495,6349,45.20%,19.61%,10.96%,0.68%,23.55%
2603,5323,825,676,57,1352,8233,64.65%,10.02%,8.21%,0.69%,16.42%
2604,2358,1287,655,5,1623,5928,39.78%,21.71%,11.05%,0.08%,27.38%
2605,3805,134,203,31,577,4750,80.11%,2.82%,4.27%,0.65%,12.15%
2606,2521,864,787,28,1434,5634,44.75%,15.34%,13.97%,0.50%,25.45%
2607,1,1,8,0,7,16,6.25%,6.25%,50.00%,0.00%,43.75%
2608,1686,359,517,79,1759,4400,38.32%,8.16%,11.75%,1.80%,39.98%
2609,6,1,11,6,2,26,23.08%,3.85%,42.31%,23.08%,7.69%
2610,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2611,4098,621,562,54,753,6088,67.31%,10.20%,9.23%,0.89%,12.37%
2612,1063,223,195,20,204,1705,62.35%,13.08%,11.44%,1.17%,11.96%
2613,5188,977,843,77,2122,9207,56.35%,10.61%,9.16%,0.84%,23.05%
2614,389,13,25,0,39,462,84.20%,2.81%,5.41%,0.00%,8.44%
2800,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2801,843,248,717,103,2843,4754,17.73%,5.22%,15.08%,2.17%,59.80%
2802,1812,243,1272,116,3377,6820,26.57%,3.56%,18.65%,1.70%,49.52%
2803,165,33,147,27,1192,1564,10.55%,2.11%,9.40%,1.73%,76.21%
2804,908,163,469,81,1992,3613,25.13%,4.51%,12.98%,2.24%,55.13%
2805,1810,362,697,82,2841,5792,31.25%,6.25%,12.03%,1.42%,49.05%
2806,1334,323,603,68,2135,4463,29.89%,7.24%,13.51%,1.52%,47.84%
2807,1408,144,378,62,1964,3956,35.59%,3.64%,9.56%,1.57%,49.65%
2808,2452,183,535,70,2218,5458,44.92%,3.35%,9.80%,1.28%,40.64%
2809,1292,1070,1015,30,2059,5466,23.64%,19.58%,18.57%,0.55%,37.67%
2810,8,8,23,0,38,75,10.67%,10.67%,30.67%,0.00%,50.67%
2900,332,533,1141,31,2390,4427,7.50%,12.04%,25.77%,0.70%,53.99%
2901,366,774,1197,49,1280,3666,9.98%,21.11%,32.65%,1.34%,34.92%
2902,372,1133,783,30,1391,3709,10.03%,30.55%,21.11%,0.81%,37.50%
2903,466,575,629,83,2504,4257,10.95%,13.51%,14.78%,1.95%,58.82%
2904,7,15,15,7,6,50,14.00%,30.00%,30.00%,14.00%,12.00%
2905,43,23,31,4,420,521,8.25%,4.41%,5.95%,0.77%,80.61%
2910,9,4,214,7,87,321,2.80%,1.25%,66.67%,2.18%,27.10%
2911,546,91,144,11,196,988,55.26%,9.21%,14.57%,1.11%,19.84%
2913,0,12,11,0,10,31,0.00%,38.71%,35.48%,0.00%,32.26%
29A1,17,96,210,0,117,435,3.91%,22.07%,48.28%,0.00%,26.90%
3000,491,308,611,109,3969,5488,8.95%,5.61%,11.13%,1.99%,72.32%
3001,22,878,393,0,58,1338,1.64%,65.62%,29.37%,0.00%,4.33%
3002,47,452,1816,0,109,2421,1.94%,18.67%,75.01%,0.00%,4.50%
3003,43,1387,1551,2,273,3256,1.32%,42.60%,47.64%,0.06%,8.38%
3004,33,727,1272,2,688,2722,1.21%,26.71%,46.73%,0.07%,25.28%
3005,147,455,289,27,1094,2012,7.31%,22.61%,14.36%,1.34%,54.37%
3006,495,431,617,114,4204,5861,8.45%,7.35%,10.53%,1.95%,71.73%
3007,223,150,264,27,1764,2428,9.18%,6.18%,10.87%,1.11%,72.65%
3008,106,550,261,3,704,1624,6.53%,33.87%,16.07%,0.18%,43.35%
3009,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3010,6,678,443,0,29,1155,0.52%,58.70%,38.35%,0.00%,2.51%
3011,242,261,283,17,1121,1924,12.58%,13.57%,14.71%,0.88%,58.26%
3012,5,212,190,2,11,420,1.19%,50.48%,45.24%,0.48%,2.62%
3013,8,618,2214,30,526,3396,0.24%,18.20%,65.19%,0.88%,15.49%
3014,71,1324,8482,18,1726,11621,0.61%,11.39%,72.99%,0.15%,14.85%
3015,3,57,448,4,192,704,0.43%,8.10%,63.64%,0.57%,27.27%
3016,102,1023,610,44,1077,2856,3.57%,35.82%,21.36%,1.54%,37.71%
3017,6,886,249,0,189,1320,0.45%,67.12%,18.86%,0.00%,14.32%
3018,19,1993,598,0,92,2678,0.71%,74.42%,22.33%,0.00%,3.44%
3019,12,1236,185,0,64,1487,0.81%,83.12%,12.44%,0.00%,4.30%
3020,6,93,61,4,134,298,2.01%,31.21%,20.47%,1.34%,44.97%
3021,5,1272,498,0,40,1803,0.28%,70.55%,27.62%,0.00%,2.22%
3022,14,2483,1171,0,69,3716,0.38%,66.82%,31.51%,0.00%,1.86%
3023,1,1388,500,14,36,1939,0.05%,71.58%,25.79%,0.72%,1.86%
3024,11,2114,1202,0,51,3345,0.33%,63.20%,35.93%,0.00%,1.52%
3025,1,131,1271,0,2,1402,0.07%,9.34%,90.66%,0.00%,0.14%
3026,7,1024,379,0,19,1428,0.49%,71.71%,26.54%,0.00%,1.33%
3027,4,1471,429,0,26,1901,0.21%,77.38%,22.57%,0.00%,1.37%
3028,6,1145,517,2,30,1700,0.35%,67.35%,30.41%,0.12%,1.76%
3029,16,1403,489,0,36,1935,0.83%,72.51%,25.27%,0.00%,1.86%
3030,0,9,18,3,10,40,0.00%,22.50%,45.00%,7.50%,25.00%
3031,17,410,1967,6,383,2783,0.61%,14.73%,70.68%,0.22%,13.76%
3032,28,547,2308,0,332,3209,0.87%,17.05%,71.92%,0.00%,10.35%
3033,9,606,539,0,49,1193,0.75%,50.80%,45.18%,0.00%,4.11%
3034,15,1214,1248,0,81,2538,0.59%,47.83%,49.17%,0.00%,3.19%
3035,10,1768,1412,0,64,3232,0.31%,54.70%,43.69%,0.00%,1.98%
3036,1,22,58,0,7,85,1.18%,25.88%,68.24%,0.00%,8.24%
3037,1,351,403,0,23,771,0.13%,45.53%,52.27%,0.00%,2.98%
3038,14,766,388,0,53,1221,1.15%,62.74%,31.78%,0.00%,4.34%
3039,22,1845,1326,0,49,3218,0.68%,57.33%,41.21%,0.00%,1.52%
3040,18,2451,1355,0,128,3943,0.46%,62.16%,34.36%,0.00%,3.25%
3041,0,224,648,1,24,897,0.00%,24.97%,72.24%,0.11%,2.68%
3042,11,1408,1252,1,27,2699,0.41%,52.17%,46.39%,0.04%,1.00%
3043,15,1952,1666,0,59,3679,0.41%,53.06%,45.28%,0.00%,1.60%
3044,39,3042,2343,0,105,5506,0.71%,55.25%,42.55%,0.00%,1.91%
3045,59,619,315,2,37,1032,5.72%,59.98%,30.52%,0.19%,3.59%
3046,57,2169,1734,9,496,4465,1.28%,48.58%,38.84%,0.20%,11.11%
3047,238,3469,1139,284,508,5638,4.22%,61.53%,20.20%,5.04%,9.01%
3048,18,2510,1132,0,121,3755,0.48%,66.84%,30.15%,0.00%,3.22%
3049,16,1642,1255,0,53,2953,0.54%,55.60%,42.50%,0.00%,1.79%
3050,10,1632,2378,0,101,4062,0.25%,40.18%,58.54%,0.00%,2.49%
3051,3,772,457,0,34,1261,0.24%,61.22%,36.24%,0.00%,2.70%
3052,17,3396,1066,0,88,4552,0.37%,74.60%,23.42%,0.00%,1.93%
3053,52,4173,1547,0,228,5986,0.87%,69.71%,25.84%,0.00%,3.81%
3054,16,2189,592,0,121,2917,0.55%,75.04%,20.29%,0.00%,4.15%
3055,19,1842,418,0,209,2479,0.77%,74.30%,16.86%,0.00%,8.43%
3056,15,1810,487,0,171,2474,0.61%,73.16%,19.68%,0.00%,6.91%
3057,20,1746,2625,0,197,4573,0.44%,38.18%,57.40%,0.00%,4.31%
3058,10,1975,866,0,43,2890,0.35%,68.34%,29.97%,0.00%,1.49%
3059,5,1169,237,0,37,1443,0.35%,81.01%,16.42%,0.00%,2.56%
3060,3,1339,291,0,21,1653,0.18%,81.00%,17.60%,0.00%,1.27%
3061,8,1990,872,0,73,2920,0.27%,68.15%,29.86%,0.00%,2.50%
3062,42,4692,1154,0,90,5935,0.71%,79.06%,19.44%,0.00%,1.52%
3063,49,5414,1444,0,202,7029,0.70%,77.02%,20.54%,0.00%,2.87%
3064,27,2542,663,0,68,3283,0.82%,77.43%,20.19%,0.00%,2.07%
3065,14,2251,1501,0,73,3826,0.37%,58.83%,39.23%,0.00%,1.91%
3066,19,2496,2169,0,73,4744,0.40%,52.61%,45.72%,0.00%,1.54%
3067,56,6170,667,0,209,7015,0.80%,87.95%,9.51%,0.00%,2.98%
3068,49,4675,1473,0,147,6302,0.78%,74.18%,23.37%,0.00%,2.33%
3069,21,1879,486,0,61,2441,0.86%,76.98%,19.91%,0.00%,2.50%
3070,26,2929,870,0,109,3909,0.67%,74.93%,22.26%,0.00%,2.79%
3071,33,2468,769,0,65,3306,1.00%,74.65%,23.26%,0.00%,1.97%
3072,1,71,92,0,8,170,0.59%,41.76%,54.12%,0.00%,4.71%
3073,13,164,81,0,3,261,4.98%,62.84%,31.03%,0.00%,1.15%
3074,8,279,1802,0,97,2176,0.37%,12.82%,82.81%,0.00%,4.46%
3075,3,135,175,0,26,333,0.90%,40.54%,52.55%,0.00%,7.81%
3076,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3077,266,2074,2172,0,619,5110,5.21%,40.59%,42.50%,0.00%,12.11%
3078,89,2454,1984,0,431,4922,1.81%,49.86%,40.31%,0.00%,8.76%
3079,19,239,1878,17,343,2496,0.76%,9.58%,75.24%,0.68%,13.74%
3080,13,813,2154,5,445,3430,0.38%,23.70%,62.80%,0.15%,12.97%
3081,165,46,162,35,1428,1836,8.99%,2.51%,8.82%,1.91%,77.78%
3082,27,3899,3555,0,260,7704,0.35%,50.61%,46.14%,0.00%,3.37%
3083,8,452,2383,21,368,3232,0.25%,13.99%,73.73%,0.65%,11.39%
3084,93,605,630,18,644,1990,4.67%,30.40%,31.66%,0.90%,32.36%
3085,3,108,703,0,243,1051,0.29%,10.28%,66.89%,0.00%,23.12%
3086,433,304,730,85,4052,5604,7.73%,5.42%,13.03%,1.52%,72.31%
3087,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3088,0,59,114,0,21,191,0.00%,30.89%,59.69%,0.00%,10.99%
3089,6,5,15,11,79,116,5.17%,4.31%,12.93%,9.48%,68.10%
3090,158,403,297,17,1110,1985,7.96%,20.30%,14.96%,0.86%,55.92%
3091,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3092,14,2497,948,0,122,3571,0.39%,69.92%,26.55%,0.00%,3.42%
3093,1,5,47,0,3,55,1.82%,9.09%,85.45%,0.00%,5.45%
3094,3,17,4,3,15,42,7.14%,40.48%,9.52%,7.14%,35.71%
3095,228,835,486,40,1630,3219,7.08%,25.94%,15.10%,1.24%,50.64%
3096,270,865,636,35,1919,3725,7.25%,23.22%,17.07%,0.94%,51.52%
3097,1,125,71,0,10,206,0.49%,60.68%,34.47%,0.00%,4.85%
3098,1,246,181,0,4,428,0.23%,57.48%,42.29%,0.00%,0.93%
3099,5,246,203,0,13,467,1.07%,52.68%,43.47%,0.00%,2.78%
30A4,4,2,18,0,2,26,15.38%,7.69%,69.23%,0.00%,7.69%
30A6,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
30C4,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
30T4,11,11,26,0,4,49,22.45%,22.45%,53.06%,0.00%,8.16%
30T6,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3100,71,2067,815,0,542,3462,2.05%,59.71%,23.54%,0.00%,15.66%
3101,35,646,209,9,194,1093,3.20%,59.10%,19.12%,0.82%,17.75%
3102,124,3198,1668,0,675,5657,2.19%,56.53%,29.49%,0.00%,11.93%
3103,80,3351,989,0,507,4901,1.63%,68.37%,20.18%,0.00%,10.34%
3104,133,2084,1104,0,548,3836,3.47%,54.33%,28.78%,0.00%,14.29%
3105,150,1674,1002,13,758,3597,4.17%,46.54%,27.86%,0.36%,21.07%
3106,85,3604,1712,0,751,6100,1.39%,59.08%,28.07%,0.00%,12.31%
3107,52,2622,876,0,349,3857,1.35%,67.98%,22.71%,0.00%,9.05%
3108,97,1315,810,44,1346,3612,2.69%,36.41%,22.43%,1.22%,37.26%
3109,312,1533,910,52,1944,4751,6.57%,32.27%,19.15%,1.09%,40.92%
3110,77,3195,842,0,440,4545,1.69%,70.30%,18.53%,0.00%,9.68%
3111,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3112,9,45,17,0,10,74,12.16%,60.81%,22.97%,0.00%,13.51%
3113,2,20,3,0,0,22,9.09%,90.91%,13.64%,0.00%,0.00%
3114,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3115,77,1868,940,0,466,3343,2.30%,55.88%,28.12%,0.00%,13.94%
3116,0,10,3,1,0,14,0.00%,71.43%,21.43%,7.14%,0.00%
3117,0,64,8,3,33,108,0.00%,59.26%,7.41%,2.78%,30.56%
3119,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
31A4,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
31A5,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3200,77,909,671,37,1027,2721,2.83%,33.41%,24.66%,1.36%,37.74%
3201,50,724,1094,28,825,2721,1.84%,26.61%,40.21%,1.03%,30.32%
3202,72,1545,1184,0,567,3359,2.14%,46.00%,35.25%,0.00%,16.88%
3203,65,1383,1268,0,737,3446,1.89%,40.13%,36.80%,0.00%,21.39%
3204,60,1488,2617,0,949,5108,1.17%,29.13%,51.23%,0.00%,18.58%
3205,65,1792,996,0,148,2967,2.19%,60.40%,33.57%,0.00%,4.99%
3206,98,730,1326,24,1176,3354,2.92%,21.77%,39.53%,0.72%,35.06%
3207,71,1661,2515,3,1100,5350,1.33%,31.05%,47.01%,0.06%,20.56%
3208,73,1160,2461,12,719,4425,1.65%,26.21%,55.62%,0.27%,16.25%
3209,3,57,121,5,80,266,1.13%,21.43%,45.49%,1.88%,30.08%
3210,116,1159,1507,23,963,3768,3.08%,30.76%,39.99%,0.61%,25.56%
3211,35,309,2393,5,438,3180,1.10%,9.72%,75.25%,0.16%,13.77%
32A0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
32A1,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
32C1,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
32T0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
32T1,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3304,436,1129,1810,93,1893,5361,8.13%,21.06%,33.76%,1.73%,35.31%
3305,482,1828,2581,93,2079,7063,6.82%,25.88%,36.54%,1.32%,29.44%
3306,85,1075,2312,9,1099,4580,1.86%,23.47%,50.48%,0.20%,24.00%
3307,82,1403,2881,24,1114,5504,1.49%,25.49%,52.34%,0.44%,20.24%
3308,58,964,3245,14,1122,5403,1.07%,17.84%,60.06%,0.26%,20.77%
3309,89,1223,1101,42,1284,3739,2.38%,32.71%,29.45%,1.12%,34.34%
3310,95,955,2536,100,1994,5680,1.67%,16.81%,44.65%,1.76%,35.11%
3311,92,853,2139,57,1645,4786,1.92%,17.82%,44.69%,1.19%,34.37%
3312,386,1608,1530,24,1398,4946,7.80%,32.51%,30.93%,0.49%,28.27%
3313,247,2139,1734,23,1278,5421,4.56%,39.46%,31.99%,0.42%,23.57%
3314,163,2259,2066,15,1157,5660,2.88%,39.91%,36.50%,0.27%,20.44%
3315,98,1501,1940,18,828,4385,2.23%,34.23%,44.24%,0.41%,18.88%
3316,226,1359,1586,27,1305,4503,5.02%,30.18%,35.22%,0.60%,28.98%
3317,116,1492,1719,32,695,4054,2.86%,36.80%,42.40%,0.79%,17.14%
3318,104,829,823,5,566,2327,4.47%,35.63%,35.37%,0.21%,24.32%
3319,1,93,63,0,28,185,0.54%,50.27%,34.05%,0.00%,15.14%
3321,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3325,204,1787,877,0,478,3322,6.14%,53.79%,26.40%,0.00%,14.39%
3327,0,0,10,0,1,11,0.00%,0.00%,90.91%,0.00%,9.09%
3328,2,5,39,3,25,74,2.70%,6.76%,52.70%,4.05%,33.78%
3500,1606,460,558,107,2401,5132,31.29%,8.96%,10.87%,2.08%,46.78%
3501,8,0,4,0,2,14,57.14%,0.00%,28.57%,0.00%,14.29%
3503,287,380,230,29,929,1855,15.47%,20.49%,12.40%,1.56%,50.08%
3504,189,62,80,23,569,923,20.48%,6.72%,8.67%,2.49%,61.65%
3600,60,2399,970,0,533,3957,1.52%,60.63%,24.51%,0.00%,13.47%
3601,48,1589,277,0,472,2384,2.01%,66.65%,11.62%,0.00%,19.80%
3602,27,542,49,0,74,689,3.92%,78.66%,7.11%,0.00%,10.74%
3603,7,170,28,4,69,278,2.52%,61.15%,10.07%,1.44%,24.82%
3604,64,2958,687,10,557,4276,1.50%,69.18%,16.07%,0.23%,13.03%
3605,23,2692,723,0,370,3787,0.61%,71.09%,19.09%,0.00%,9.77%
3606,53,3016,425,0,248,3723,1.42%,81.01%,11.42%,0.00%,6.66%
3607,103,4071,555,0,363,5049,2.04%,80.63%,10.99%,0.00%,7.19%
3608,65,3770,517,0,150,4464,1.46%,84.45%,11.58%,0.00%,3.36%
3609,65,3126,904,0,581,4670,1.39%,66.94%,19.36%,0.00%,12.44%
3610,4,374,232,12,167,789,0.51%,47.40%,29.40%,1.52%,21.17%
3611,27,870,439,6,396,1738,1.55%,50.06%,25.26%,0.35%,22.78%
3612,49,3094,621,6,436,4206,1.17%,73.56%,14.76%,0.14%,10.37%
3613,0,547,304,0,203,1054,0.00%,51.90%,28.84%,0.00%,19.26%
3614,10,1070,292,0,102,1470,0.68%,72.79%,19.86%,0.00%,6.94%
3615,49,3257,570,0,285,4132,1.19%,78.82%,13.79%,0.00%,6.90%
3616,8,762,454,0,78,1294,0.62%,58.89%,35.09%,0.00%,6.03%
3617,36,3137,535,0,179,3882,0.93%,80.81%,13.78%,0.00%,4.61%
3618,19,578,154,8,42,801,2.37%,72.16%,19.23%,1.00%,5.24%
3619,2,267,640,9,161,1079,0.19%,24.75%,59.31%,0.83%,14.92%
3620,26,1385,316,0,150,1841,1.41%,75.23%,17.16%,0.00%,8.15%
3621,3,819,174,0,102,1089,0.28%,75.21%,15.98%,0.00%,9.37%
3701,1,1,6,0,4,12,8.33%,8.33%,50.00%,0.00%,33.33%
3702,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3800,52,5679,1302,0,248,7245,0.72%,78.39%,17.97%,0.00%,3.42%
3801,6,163,1005,3,112,1289,0.47%,12.65%,77.97%,0.23%,8.69%
3802,50,4537,1655,0,413,6606,0.76%,68.68%,25.05%,0.00%,6.25%
3803,72,5224,1135,0,264,6685,1.08%,78.15%,16.98%,0.00%,3.95%
3805,45,6683,934,0,305,7867,0.57%,84.95%,11.87%,0.00%,3.88%
3806,8,1475,197,0,51,1707,0.47%,86.41%,11.54%,0.00%,2.99%
3807,25,2594,676,0,371,3643,0.69%,71.21%,18.56%,0.00%,10.18%
3808,69,3138,2873,2,1538,7620,0.91%,41.18%,37.70%,0.03%,20.18%
3809,11,261,372,3,88,735,1.50%,35.51%,50.61%,0.41%,11.97%
3900,44,3560,2090,0,702,6382,0.69%,55.78%,32.75%,0.00%,11.00%
3920,58,1165,2619,147,3080,7069,0.82%,16.48%,37.05%,2.08%,43.57%
3921,95,2362,6530,86,3199,12272,0.77%,19.25%,53.21%,0.70%,26.07%
3922,3,57,84,5,2,151,1.99%,37.75%,55.63%,3.31%,1.32%
3940,26,1831,3512,34,1025,6428,0.40%,28.48%,54.64%,0.53%,15.95%
3950,52,2917,2936,0,1512,7389,0.70%,39.48%,39.73%,0.00%,20.46%
3951,53,3096,1057,0,642,4834,1.10%,64.05%,21.87%,0.00%,13.28%
3952,6,181,51,0,28,257,2.33%,70.43%,19.84%,0.00%,10.89%
3960,510,1143,946,62,2452,5113,9.97%,22.35%,18.50%,1.21%,47.96%
3961,396,845,1081,99,1794,4215,9.40%,20.05%,25.65%,2.35%,42.56%
3962,1030,1432,1439,96,3078,7075,14.56%,20.24%,20.34%,1.36%,43.51%
3963,339,816,701,37,1829,3722,9.11%,21.92%,18.83%,0.99%,49.14%
3964,249,839,848,80,1563,3579,6.96%,23.44%,23.69%,2.24%,43.67%
3965,569,1311,1132,36,2108,5156,11.04%,25.43%,21.96%,0.70%,40.88%
3966,866,1283,1448,92,2460,6149,14.08%,20.87%,23.55%,1.50%,40.01%
3967,128,352,612,22,1075,2189,5.85%,16.08%,27.96%,1.01%,49.11%
3968,293,1209,1298,100,2670,5570,5.26%,21.71%,23.30%,1.80%,47.94%
3969,271,467,511,64,2251,3564,7.60%,13.10%,14.34%,1.80%,63.16%
3970,366,525,759,107,2332,4089,8.95%,12.84%,18.56%,2.62%,57.03%
3971,325,1039,1333,78,2407,5182,6.27%,20.05%,25.72%,1.51%,46.45%
3980,1504,839,1070,102,2517,6032,24.93%,13.91%,17.74%,1.69%,41.73%
3981,280,182,343,67,1382,2254,12.42%,8.07%,15.22%,2.97%,61.31%
3982,1032,605,1292,146,2583,5658,18.24%,10.69%,22.83%,2.58%,45.65%
3983,419,400,456,103,1877,3255,12.87%,12.29%,14.01%,3.16%,57.67%
3984,159,218,605,117,1241,2340,6.79%,9.32%,25.85%,5.00%,53.03%
4000,111,331,1352,9,195,1998,5.56%,16.57%,67.67%,0.45%,9.76%
4001,49,110,3094,0,318,3571,1.37%,3.08%,86.64%,0.00%,8.91%
4002,76,98,579,3,772,1528,4.97%,6.41%,37.89%,0.20%,50.52%
4003,79,149,4146,13,272,4659,1.70%,3.20%,88.99%,0.28%,5.84%
4004,157,254,2276,21,738,3446,4.56%,7.37%,66.05%,0.61%,21.42%
4005,137,231,1794,0,508,2656,5.16%,8.70%,67.55%,0.00%,19.13%
4006,65,83,735,34,936,1853,3.51%,4.48%,39.67%,1.83%,50.51%
4007,10,35,62,13,130,250,4.00%,14.00%,24.80%,5.20%,52.00%
4008,48,184,6994,0,170,7387,0.65%,2.49%,94.68%,0.00%,2.30%
4009,25,86,3908,4,207,4230,0.59%,2.03%,92.39%,0.09%,4.89%
4010,74,52,662,41,1013,1842,4.02%,2.82%,35.94%,2.23%,54.99%
4011,31,40,1218,3,282,1574,1.97%,2.54%,77.38%,0.19%,17.92%
4012,11,9,53,1,53,127,8.66%,7.09%,41.73%,0.79%,41.73%
4013,27,6,50,10,323,416,6.49%,1.44%,12.02%,2.40%,77.64%
4014,123,50,233,56,1932,2394,5.14%,2.09%,9.73%,2.34%,80.70%
4015,55,740,938,22,653,2408,2.28%,30.73%,38.95%,0.91%,27.12%
4016,91,791,865,14,688,2449,3.72%,32.30%,35.32%,0.57%,28.09%
4017,18,79,126,2,359,584,3.08%,13.53%,21.58%,0.34%,61.47%
4018,129,176,238,8,987,1538,8.39%,11.44%,15.47%,0.52%,64.17%
4019,1134,1129,1335,22,1312,4932,22.99%,22.89%,27.07%,0.45%,26.60%
