precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
grayson:206,28,120,113,108,1434,1803,1.55%,6.66%,6.27%,5.99%,79.53%
grayson:207,15,21,179,87,1152,1454,1.03%,1.44%,12.31%,5.98%,79.23%
grayson:208,18,180,212,110,1832,2352,0.77%,7.65%,9.01%,4.68%,77.89%
grayson:209,15,71,175,37,1471,1769,0.85%,4.01%,9.89%,2.09%,83.15%
grayson:210,34,66,250,229,2617,3196,1.06%,2.07%,7.82%,7.17%,81.88%
grayson:301,212,532,641,178,2441,4004,5.29%,13.29%,16.01%,4.45%,60.96%
grayson:302,458,1237,1924,399,6588,10606,4.32%,11.66%,18.14%,3.76%,62.12%
grayson:303,45,48,202,84,1097,1476,3.05%,3.25%,13.69%,5.69%,74.32%
grayson:304,394,676,660,203,3394,5327,7.40%,12.69%,12.39%,3.81%,63.71%
grayson:305,27,30,170,139,1753,2119,1.27%,1.42%,8.02%,6.56%,82.73%
grayson:306,73,72,695,344,5038,6222,1.17%,1.16%,11.17%,5.53%,80.97%
grayson:307,13,60,407,127,2751,3358,0.39%,1.79%,12.12%,3.78%,81.92%
grayson:308,14,34,398,106,1416,1968,0.71%,1.73%,20.22%,5.39%,71.95%
grayson:309,29,36,466,130,929,1590,1.82%,2.26%,29.31%,8.18%,58.43%
grayson:401,40,599,369,204,1768,2980,1.34%,20.10%,12.38%,6.85%,59.33%
grayson:402,43,310,544,317,2993,4207,1.02%,7.37%,12.93%,7.54%,71.14%
grayson:403,31,53,151,249,3446,3930,0.79%,1.35%,3.84%,6.34%,87.68%
grayson:404,54,74,277,344,4322,5071,1.06%,1.46%,5.46%,6.78%,85.23%
grayson:405,94,245,216,54,703,1312,7.16%,18.67%,16.46%,4.12%,53.58%
grayson:406,18,31,203,199,3331,3782,0.48%,0.82%,5.37%,5.26%,88.08%
grayson:407,12,161,111,38,345,667,1.80%,24.14%,16.64%,5.70%,51.72%
grayson:408,62,122,243,169,1998,2594,2.39%,4.70%,9.37%,6.52%,77.02%
grayson:409,155,537,868,307,4521,6388,2.43%,8.41%,13.59%,4.81%,70.77%
