precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
3022,100,80,504,5,1445,2134,4.69%,3.75%,23.62%,0.23%,67.71%
3023,270,236,1929,7,1234,3676,7.34%,6.42%,52.48%,0.19%,33.57%
3024,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3025,109,39,403,33,1581,2165,5.03%,1.80%,18.61%,1.52%,73.03%
3026,49,26,337,43,1408,1863,2.63%,1.40%,18.09%,2.31%,75.58%
3027,128,79,773,12,1216,2208,5.80%,3.58%,35.01%,0.54%,55.07%
3028,189,280,1459,32,1172,3132,6.03%,8.94%,46.58%,1.02%,37.42%
3029,116,62,791,30,606,1605,7.23%,3.86%,49.28%,1.87%,37.76%
3030,160,78,772,0,1781,2782,5.75%,2.80%,27.75%,0.00%,64.02%
3031,2,7,30,0,13,50,4.00%,14.00%,60.00%,0.00%,26.00%
3032,373,357,1763,18,1101,3612,10.33%,9.88%,48.81%,0.50%,30.48%
3033,215,157,1046,48,1718,3184,6.75%,4.93%,32.85%,1.51%,53.96%
3034,61,46,445,70,2431,3053,2.00%,1.51%,14.58%,2.29%,79.63%
3035,164,74,489,0,468,1186,13.83%,6.24%,41.23%,0.00%,39.46%
3036,1225,687,3329,0,2168,7354,16.66%,9.34%,45.27%,0.00%,29.48%
3037,304,234,1902,0,1463,3887,7.82%,6.02%,48.93%,0.00%,37.64%
3038,44,48,872,17,572,1553,2.83%,3.09%,56.15%,1.09%,36.83%
3039,462,456,2544,74,3473,7009,6.59%,6.51%,36.30%,1.06%,49.55%
3040,113,133,1236,29,1295,2806,4.03%,4.74%,44.05%,1.03%,46.15%
3041,22,15,272,6,322,637,3.45%,2.35%,42.70%,0.94%,50.55%
3042,479,215,1366,0,1702,3735,12.82%,5.76%,36.57%,0.00%,45.57%
3043,188,263,1198,71,2376,4096,4.59%,6.42%,29.25%,1.73%,58.01%
3044,103,146,843,0,1103,2184,4.72%,6.68%,38.60%,0.00%,50.50%
3045,106,25,548,36,1185,1900,5.58%,1.32%,28.84%,1.89%,62.37%
3046,80,38,500,19,1035,1672,4.78%,2.27%,29.90%,1.14%,61.90%
3047,53,39,498,57,1610,2257,2.35%,1.73%,22.06%,2.53%,71.33%
3048,109,114,501,18,1375,2117,5.15%,5.38%,23.67%,0.85%,64.95%
3049,71,98,639,67,1825,2700,2.63%,3.63%,23.67%,2.48%,67.59%
3050,43,142,755,0,913,1853,2.32%,7.66%,40.74%,0.00%,49.27%
3051,12,4,85,6,309,416,2.88%,0.96%,20.43%,1.44%,74.28%
3052,897,644,3046,0,3046,7624,11.77%,8.45%,39.95%,0.00%,39.95%
3053,171,177,813,38,1843,3042,5.62%,5.82%,26.73%,1.25%,60.59%
3054,205,152,1234,0,687,2268,9.04%,6.70%,54.41%,0.00%,30.29%
3055,218,132,1376,34,2999,4759,4.58%,2.77%,28.91%,0.71%,63.02%
3056,349,488,1859,24,1004,3724,9.37%,13.10%,49.92%,0.64%,26.96%
3057,42,69,386,0,416,910,4.62%,7.58%,42.42%,0.00%,45.71%
3058,686,519,3010,0,2109,6314,10.86%,8.22%,47.67%,0.00%,33.40%
3059,246,357,1449,1,1469,3522,6.98%,10.14%,41.14%,0.03%,41.71%
3060,106,157,1235,3,1103,2604,4.07%,6.03%,47.43%,0.12%,42.36%
3061,138,384,2102,0,1065,3682,3.75%,10.43%,57.09%,0.00%,28.92%
3062,3,6,55,0,20,81,3.70%,7.41%,67.90%,0.00%,24.69%
3063,77,146,1396,0,1067,2662,2.89%,5.48%,52.44%,0.00%,40.08%
3064,16,15,266,0,268,564,2.84%,2.66%,47.16%,0.00%,47.52%
3065,13,24,88,0,36,156,8.33%,15.38%,56.41%,0.00%,23.08%
3066,48,116,1334,0,1057,2542,1.89%,4.56%,52.48%,0.00%,41.58%
3067,54,37,740,22,935,1788,3.02%,2.07%,41.39%,1.23%,52.29%
3068,360,766,3743,0,1179,5998,6.00%,12.77%,62.40%,0.00%,19.66%
3069,306,221,2023,4,2008,4562,6.71%,4.84%,44.34%,0.09%,44.02%
3070,154,167,1156,0,1568,3044,5.06%,5.49%,37.98%,0.00%,51.51%
3071,234,305,2218,0,1350,4087,5.73%,7.46%,54.27%,0.00%,33.03%
3072,604,554,2519,0,3045,6720,8.99%,8.24%,37.49%,0.00%,45.31%
3073,209,123,863,0,921,2105,9.93%,5.84%,41.00%,0.00%,43.75%
3074,138,108,1130,13,1733,3122,4.42%,3.46%,36.19%,0.42%,55.51%
3075,235,62,915,4,2214,3430,6.85%,1.81%,26.68%,0.12%,64.55%
3076,43,42,371,10,1047,1513,2.84%,2.78%,24.52%,0.66%,69.20%
3077,148,72,1006,15,1682,2923,5.06%,2.46%,34.42%,0.51%,57.54%
3078,182,207,1570,29,2013,4001,4.55%,5.17%,39.24%,0.72%,50.31%
3079,197,269,1511,52,2193,4222,4.67%,6.37%,35.79%,1.23%,51.94%
3080,65,65,686,14,794,1624,4.00%,4.00%,42.24%,0.86%,48.89%
3081,161,361,1312,0,1533,3356,4.80%,10.76%,39.09%,0.00%,45.68%
3082,171,336,1664,34,1574,3779,4.53%,8.89%,44.03%,0.90%,41.65%
3083,74,139,1099,26,1235,2573,2.88%,5.40%,42.71%,1.01%,48.00%
3084,194,384,2384,7,2206,5175,3.75%,7.42%,46.07%,0.14%,42.63%
3085,51,131,727,7,937,1853,2.75%,7.07%,39.23%,0.38%,50.57%
3086,106,87,765,13,1256,2227,4.76%,3.91%,34.35%,0.58%,56.40%
3087,70,131,1042,43,1104,2390,2.93%,5.48%,43.60%,1.80%,46.19%
3088,702,515,1957,10,2709,5893,11.91%,8.74%,33.21%,0.17%,45.97%
3089,209,202,2025,79,3527,6042,3.46%,3.34%,33.52%,1.31%,58.37%
3090,197,411,1893,39,2178,4718,4.18%,8.71%,40.12%,0.83%,46.16%
3091,31,14,213,8,713,979,3.17%,1.43%,21.76%,0.82%,72.83%
3092,87,41,703,65,2271,3167,2.75%,1.29%,22.20%,2.05%,71.71%
3093,920,354,2118,14,3469,6875,13.38%,5.15%,30.81%,0.20%,50.46%
3094,663,496,2755,1,3102,7017,9.45%,7.07%,39.26%,0.01%,44.21%
3095,720,708,2267,14,1810,5519,13.05%,12.83%,41.08%,0.25%,32.80%
3096,367,196,1484,45,2358,4450,8.25%,4.40%,33.35%,1.01%,52.99%
3097,0,0,3,2,19,24,0.00%,0.00%,12.50%,8.33%,79.17%
3098,143,63,739,0,848,1781,8.03%,3.54%,41.49%,0.00%,47.61%
3099,943,255,2080,0,1964,5237,18.01%,4.87%,39.72%,0.00%,37.50%
3100,330,663,2479,0,2097,5543,5.95%,11.96%,44.72%,0.00%,37.83%
3101,282,220,1541,25,1576,3644,7.74%,6.04%,42.29%,0.69%,43.25%
3102,167,284,1521,69,2440,4481,3.73%,6.34%,33.94%,1.54%,54.45%
3103,192,235,671,0,354,1447,13.27%,16.24%,46.37%,0.00%,24.46%
3104,134,235,1167,31,1896,3463,3.87%,6.79%,33.70%,0.90%,54.75%
3105,170,465,2614,0,2077,5326,3.19%,8.73%,49.08%,0.00%,39.00%
3106,106,51,696,67,1201,2121,5.00%,2.40%,32.81%,3.16%,56.62%
3107,134,264,1453,0,940,2783,4.81%,9.49%,52.21%,0.00%,33.78%
3108,64,124,590,15,1096,1889,3.39%,6.56%,31.23%,0.79%,58.02%
3109,239,415,3657,0,1371,5647,4.23%,7.35%,64.76%,0.00%,24.28%
3110,194,312,2055,38,1723,4322,4.49%,7.22%,47.55%,0.88%,39.87%
3111,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3112,135,352,1585,0,825,2868,4.71%,12.27%,55.26%,0.00%,28.77%
3113,89,180,1142,33,732,2176,4.09%,8.27%,52.48%,1.52%,33.64%
3114,122,69,752,41,1824,2808,4.34%,2.46%,26.78%,1.46%,64.96%
3115,107,47,736,13,1204,2107,5.08%,2.23%,34.93%,0.62%,57.14%
3116,78,84,1274,14,619,2069,3.77%,4.06%,61.58%,0.68%,29.92%
3117,150,138,1354,25,2169,3836,3.91%,3.60%,35.30%,0.65%,56.54%
3118,69,275,620,14,651,1629,4.24%,16.88%,38.06%,0.86%,39.96%
3119,310,579,3112,14,2728,6743,4.60%,8.59%,46.15%,0.21%,40.46%
3120,221,310,2326,22,2160,5039,4.39%,6.15%,46.16%,0.44%,42.87%
3121,787,632,2768,11,3281,7479,10.52%,8.45%,37.01%,0.15%,43.87%
3122,168,259,1270,36,1726,3459,4.86%,7.49%,36.72%,1.04%,49.90%
3123,57,81,1021,20,648,1827,3.12%,4.43%,55.88%,1.09%,35.47%
3124,542,958,2462,0,2777,6704,8.08%,14.29%,36.72%,0.00%,41.42%
3125,933,491,1914,0,2501,5807,16.07%,8.46%,32.96%,0.00%,43.07%
3126,188,77,1246,13,1339,2863,6.57%,2.69%,43.52%,0.45%,46.77%
3127,903,500,3042,0,1906,6304,14.32%,7.93%,48.26%,0.00%,30.23%
3128,5,6,19,0,56,86,5.81%,6.98%,22.09%,0.00%,65.12%
3129,405,240,2408,0,1455,4489,9.02%,5.35%,53.64%,0.00%,32.41%
3130,136,36,582,18,1393,2165,6.28%,1.66%,26.88%,0.83%,64.34%
3131,1,5,4,0,3,13,7.69%,38.46%,30.77%,0.00%,23.08%
3132,128,456,1903,0,939,3373,3.79%,13.52%,56.42%,0.00%,27.84%
3133,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3134,253,482,2151,0,1268,4147,6.10%,11.62%,51.87%,0.00%,30.58%
3135,55,144,650,6,567,1422,3.87%,10.13%,45.71%,0.42%,39.87%
3136,29,6,351,1,264,651,4.45%,0.92%,53.92%,0.15%,40.55%
3137,890,768,3531,0,3480,8621,10.32%,8.91%,40.96%,0.00%,40.37%
3138,4,20,81,0,77,182,2.20%,10.99%,44.51%,0.00%,42.31%
3139,116,193,1395,0,786,2490,4.66%,7.75%,56.02%,0.00%,31.57%
3140,31,36,489,0,132,669,4.63%,5.38%,73.09%,0.00%,19.73%
3141,122,347,1812,0,733,3010,4.05%,11.53%,60.20%,0.00%,24.35%
3142,121,162,573,0,410,1254,9.65%,12.92%,45.69%,0.00%,32.70%
3143,139,102,1075,1,701,2018,6.89%,5.05%,53.27%,0.05%,34.74%
3144,51,97,176,0,243,559,9.12%,17.35%,31.48%,0.00%,43.47%
3145,714,314,1955,31,2428,5442,13.12%,5.77%,35.92%,0.57%,44.62%
3146,461,394,2837,0,1944,5620,8.20%,7.01%,50.48%,0.00%,34.59%
3147,300,269,1791,0,1232,3566,8.41%,7.54%,50.22%,0.00%,34.55%
3148,300,139,639,0,991,2062,14.55%,6.74%,30.99%,0.00%,48.06%
3149,443,946,2295,0,1153,4776,9.28%,19.81%,48.05%,0.00%,24.14%
3150,7,2,45,0,5,55,12.73%,3.64%,81.82%,0.00%,9.09%
3151,394,233,1886,33,2216,4762,8.27%,4.89%,39.61%,0.69%,46.54%
3152,1561,407,1557,11,1206,4742,32.92%,8.58%,32.83%,0.23%,25.43%
3153,104,195,755,0,940,1993,5.22%,9.78%,37.88%,0.00%,47.17%
3154,60,74,638,5,1279,2056,2.92%,3.60%,31.03%,0.24%,62.21%
3155,415,257,1521,68,2116,4377,9.48%,5.87%,34.75%,1.55%,48.34%
3156,0,0,7,0,0,7,0.00%,0.00%,100.00%,0.00%,0.00%
3157,114,162,1090,51,1896,3313,3.44%,4.89%,32.90%,1.54%,57.23%
3158,25,23,61,2,40,151,16.56%,15.23%,40.40%,1.32%,26.49%
3159,109,1360,2354,0,1350,5165,2.11%,26.33%,45.58%,0.00%,26.14%
3160,114,89,932,26,1047,2208,5.16%,4.03%,42.21%,1.18%,47.42%
3161,249,700,3064,0,1587,5586,4.46%,12.53%,54.85%,0.00%,28.41%
3162,214,109,759,23,565,1670,12.81%,6.53%,45.45%,1.38%,33.83%
3163,298,210,1363,0,1882,3738,7.97%,5.62%,36.46%,0.00%,50.35%
3164,151,145,902,30,1591,2819,5.36%,5.14%,32.00%,1.06%,56.44%
3165,629,352,2031,44,2696,5752,10.94%,6.12%,35.31%,0.76%,46.87%
3166,31,58,520,0,269,875,3.54%,6.63%,59.43%,0.00%,30.74%
3167,1,8,28,0,16,50,2.00%,16.00%,56.00%,0.00%,32.00%
3168,176,52,289,0,283,795,22.14%,6.54%,36.35%,0.00%,35.60%
3169,17,8,106,0,102,233,7.30%,3.43%,45.49%,0.00%,43.78%
3170,0,1,0,0,0,1,0.00%,100.00%,0.00%,0.00%,0.00%
3171,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3172,98,66,552,0,263,972,10.08%,6.79%,56.79%,0.00%,27.06%
3173,663,358,2226,0,2047,5264,12.59%,6.80%,42.29%,0.00%,38.89%
3174,552,283,1986,43,3130,5994,9.21%,4.72%,33.13%,0.72%,52.22%
3175,13,35,446,4,323,821,1.58%,4.26%,54.32%,0.49%,39.34%
3176,20,5,21,5,25,76,26.32%,6.58%,27.63%,6.58%,32.89%
3177,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3178,0,0,1,0,0,1,0.00%,0.00%,100.00%,0.00%,0.00%
3179,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3180,60,83,672,4,727,1546,3.88%,5.37%,43.47%,0.26%,47.02%
3181,374,219,1186,59,1660,3498,10.69%,6.26%,33.91%,1.69%,47.46%
3182,38,30,472,8,403,951,4.00%,3.15%,49.63%,0.84%,42.38%
3183,5,17,25,0,18,65,7.69%,26.15%,38.46%,0.00%,27.69%
3184,9,13,420,0,185,623,1.44%,2.09%,67.42%,0.00%,29.70%
3185,35,45,217,0,123,409,8.56%,11.00%,53.06%,0.00%,30.07%
3186,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3187,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3188,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3189,308,115,516,4,606,1549,19.88%,7.42%,33.31%,0.26%,39.12%
3190,108,67,379,6,242,802,13.47%,8.35%,47.26%,0.75%,30.17%
3191,47,1,114,3,145,310,15.16%,0.32%,36.77%,0.97%,46.77%
3192,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3193,13,7,87,6,126,239,5.44%,2.93%,36.40%,2.51%,52.72%
3194,539,313,2203,85,3781,6921,7.79%,4.52%,31.83%,1.23%,54.63%
3195,286,413,1394,0,858,2945,9.71%,14.02%,47.33%,0.00%,29.13%
3196,1,1,8,1,7,18,5.56%,5.56%,44.44%,5.56%,38.89%
3197,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3198,313,23,408,12,356,1112,28.15%,2.07%,36.69%,1.08%,32.01%
3199,589,441,1957,46,2359,5392,10.92%,8.18%,36.29%,0.85%,43.75%
3200,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3201,533,625,2044,8,3216,6426,8.29%,9.73%,31.81%,0.12%,50.05%
3202,142,116,715,2,760,1735,8.18%,6.69%,41.21%,0.12%,43.80%
3203,28,20,283,5,259,595,4.71%,3.36%,47.56%,0.84%,43.53%
3204,0,0,0,0,4,4,0.00%,0.00%,0.00%,0.00%,100.00%
3205,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3206,14,23,167,0,84,285,4.91%,8.07%,58.60%,0.00%,29.47%
3207,12,70,216,0,118,415,2.89%,16.87%,52.05%,0.00%,28.43%
3208,7,6,30,2,74,119,5.88%,5.04%,25.21%,1.68%,62.18%
3209,49,32,379,19,466,945,5.19%,3.39%,40.11%,2.01%,49.31%
3210,417,406,2052,40,1966,4881,8.54%,8.32%,42.04%,0.82%,40.28%
4001,277,329,1783,94,2243,4726,5.86%,6.96%,37.73%,1.99%,47.46%
4002,11,157,1623,0,122,1901,0.58%,8.26%,85.38%,0.00%,6.42%
4003,44,521,2268,0,236,3002,1.47%,17.36%,75.55%,0.00%,7.86%
4004,56,301,1058,0,474,1889,2.96%,15.93%,56.01%,0.00%,25.09%
4005,58,312,2092,0,389,2826,2.05%,11.04%,74.03%,0.00%,13.77%
4006,43,50,480,3,257,833,5.16%,6.00%,57.62%,0.36%,30.85%
4007,643,1432,1593,52,3701,7421,8.66%,19.30%,21.47%,0.70%,49.87%
4008,41,151,494,4,546,1236,3.32%,12.22%,39.97%,0.32%,44.17%
4009,59,650,1570,0,129,2342,2.52%,27.75%,67.04%,0.00%,5.51%
4010,35,1097,2556,0,160,3743,0.94%,29.31%,68.29%,0.00%,4.27%
4011,25,897,2234,0,200,3292,0.76%,27.25%,67.86%,0.00%,6.08%
4012,11,487,1221,0,57,1752,0.63%,27.80%,69.69%,0.00%,3.25%
4013,8,35,1372,11,150,1576,0.51%,2.22%,87.06%,0.70%,9.52%
4014,11,19,727,2,61,820,1.34%,2.32%,88.66%,0.24%,7.44%
4015,37,102,2276,3,531,2949,1.25%,3.46%,77.18%,0.10%,18.01%
4016,36,119,3502,0,373,4008,0.90%,2.97%,87.38%,0.00%,9.31%
4017,83,219,1776,19,1002,3099,2.68%,7.07%,57.31%,0.61%,32.33%
4018,28,30,511,7,657,1233,2.27%,2.43%,41.44%,0.57%,53.28%
4019,48,724,5009,0,850,6575,0.73%,11.01%,76.18%,0.00%,12.93%
4020,146,244,2292,0,678,3339,4.37%,7.31%,68.64%,0.00%,20.31%
4021,48,287,1309,0,432,2037,2.36%,14.09%,64.26%,0.00%,21.21%
4022,16,48,350,0,96,508,3.15%,9.45%,68.90%,0.00%,18.90%
4023,76,163,3135,0,707,4053,1.88%,4.02%,77.35%,0.00%,17.44%
4024,67,363,3844,0,847,5070,1.32%,7.16%,75.82%,0.00%,16.71%
4025,18,103,2116,6,381,2624,0.69%,3.93%,80.64%,0.23%,14.52%
4026,41,206,6001,0,659,6892,0.59%,2.99%,87.07%,0.00%,9.56%
4027,24,202,1982,0,354,2556,0.94%,7.90%,77.54%,0.00%,13.85%
4028,48,139,3065,0,462,3682,1.30%,3.78%,83.24%,0.00%,12.55%
4029,53,565,3496,0,275,4311,1.23%,13.11%,81.09%,0.00%,6.38%
4030,4,296,708,0,29,1008,0.40%,29.37%,70.24%,0.00%,2.88%
4031,33,198,3033,0,260,3489,0.95%,5.67%,86.93%,0.00%,7.45%
4032,18,212,2552,0,344,3098,0.58%,6.84%,82.38%,0.00%,11.10%
4033,74,1362,4401,0,927,6659,1.11%,20.45%,66.09%,0.00%,13.92%
4034,33,512,2008,0,443,2968,1.11%,17.25%,67.65%,0.00%,14.93%
4035,3,2,14,0,18,37,8.11%,5.41%,37.84%,0.00%,48.65%
4036,29,1754,2457,0,465,4623,0.63%,37.94%,53.15%,0.00%,10.06%
4037,35,1178,2282,0,155,3584,0.98%,32.87%,63.67%,0.00%,4.32%
4038,179,353,1449,45,2220,4246,4.22%,8.31%,34.13%,1.06%,52.28%
4039,24,1157,1331,0,89,2551,0.94%,45.35%,52.18%,0.00%,3.49%
4040,147,1167,1049,0,195,2480,5.93%,47.06%,42.30%,0.00%,7.86%
4041,25,1540,1769,0,282,3580,0.70%,43.02%,49.41%,0.00%,7.88%
4042,37,205,231,8,110,591,6.26%,34.69%,39.09%,1.35%,18.61%
4043,228,1413,2195,0,1287,5072,4.50%,27.86%,43.28%,0.00%,25.37%
4044,85,456,1572,0,726,2821,3.01%,16.16%,55.72%,0.00%,25.74%
4045,157,514,2497,12,1093,4273,3.67%,12.03%,58.44%,0.28%,25.58%
4046,219,616,1186,9,1925,3955,5.54%,15.58%,29.99%,0.23%,48.67%
4047,217,978,3576,0,1039,5755,3.77%,16.99%,62.14%,0.00%,18.05%
4048,59,93,3082,0,295,3507,1.68%,2.65%,87.88%,0.00%,8.41%
4049,486,1470,2309,0,894,5128,9.48%,28.67%,45.03%,0.00%,17.43%
4050,94,285,931,7,1051,2368,3.97%,12.04%,39.32%,0.30%,44.38%
4051,97,220,703,21,1128,2169,4.47%,10.14%,32.41%,0.97%,52.01%
4052,176,692,1353,0,1387,3596,4.89%,19.24%,37.63%,0.00%,38.57%
4053,252,643,1990,0,1096,3931,6.41%,16.36%,50.62%,0.00%,27.88%
4054,471,1043,2269,0,1802,5553,8.48%,18.78%,40.86%,0.00%,32.45%
4055,88,229,939,1,1026,2283,3.85%,10.03%,41.13%,0.04%,44.94%
4056,278,885,2339,4,2040,5546,5.01%,15.96%,42.17%,0.07%,36.78%
4057,148,180,451,27,1144,1950,7.59%,9.23%,23.13%,1.38%,58.67%
4058,140,233,1373,26,1410,3182,4.40%,7.32%,43.15%,0.82%,44.31%
4059,175,515,1594,0,1325,3602,4.86%,14.30%,44.25%,0.00%,36.79%
4060,144,730,1908,0,825,3586,4.02%,20.36%,53.21%,0.00%,23.01%
4061,151,1275,3453,0,917,5726,2.64%,22.27%,60.30%,0.00%,16.01%
4062,6,302,913,0,187,1400,0.43%,21.57%,65.21%,0.00%,13.36%
4063,99,335,1467,0,310,2146,4.61%,15.61%,68.36%,0.00%,14.45%
4064,118,574,2104,0,1071,3831,3.08%,14.98%,54.92%,0.00%,27.96%
4065,298,2083,5658,0,1142,8935,3.34%,23.31%,63.32%,0.00%,12.78%
4066,231,1894,2745,0,1178,5945,3.89%,31.86%,46.17%,0.00%,19.81%
4067,164,1151,1862,0,1020,4089,4.01%,28.15%,45.54%,0.00%,24.94%
4068,53,363,596,0,265,1246,4.25%,29.13%,47.83%,0.00%,21.27%
4069,10,86,464,30,552,1142,0.88%,7.53%,40.63%,2.63%,48.34%
4070,125,1289,3239,0,770,5366,2.33%,24.02%,60.36%,0.00%,14.35%
4071,16,65,464,26,1326,1897,0.84%,3.43%,24.46%,1.37%,69.90%
4072,77,205,1578,94,2300,4254,1.81%,4.82%,37.09%,2.21%,54.07%
4073,19,119,1949,28,977,3092,0.61%,3.85%,63.03%,0.91%,31.60%
4074,40,88,2743,24,1164,4059,0.99%,2.17%,67.58%,0.59%,28.68%
4075,20,72,844,0,109,1037,1.93%,6.94%,81.39%,0.00%,10.51%
4076,518,1503,4848,0,1226,7911,6.55%,19.00%,61.28%,0.00%,15.50%
4077,154,1299,5928,0,1269,8541,1.80%,15.21%,69.41%,0.00%,14.86%
4078,23,126,690,29,1229,2097,1.10%,6.01%,32.90%,1.38%,58.61%
4079,175,421,901,4,1101,2602,6.73%,16.18%,34.63%,0.15%,42.31%
4080,94,888,2778,0,835,4549,2.07%,19.52%,61.07%,0.00%,18.36%
4081,87,247,219,14,713,1280,6.80%,19.30%,17.11%,1.09%,55.70%
4082,116,2031,2105,0,330,4418,2.63%,45.97%,47.65%,0.00%,7.47%
4083,84,408,513,0,391,1373,6.12%,29.72%,37.36%,0.00%,28.48%
4084,17,348,884,0,204,1411,1.20%,24.66%,62.65%,0.00%,14.46%
4085,5,5,34,0,42,85,5.88%,5.88%,40.00%,0.00%,49.41%
4086,20,21,574,11,396,1022,1.96%,2.05%,56.16%,1.08%,38.75%
4087,189,1236,763,0,964,3094,6.11%,39.95%,24.66%,0.00%,31.16%
4088,317,2046,3092,0,1408,6702,4.73%,30.53%,46.14%,0.00%,21.01%
4089,409,1134,2388,0,1871,5797,7.06%,19.56%,41.19%,0.00%,32.28%
4090,290,766,1697,0,1387,4099,7.07%,18.69%,41.40%,0.00%,33.84%
4091,122,147,736,4,612,1621,7.53%,9.07%,45.40%,0.25%,37.75%
4092,71,428,1182,0,1063,2698,2.63%,15.86%,43.81%,0.00%,39.40%
4093,122,539,2387,35,1423,4506,2.71%,11.96%,52.97%,0.78%,31.58%
4094,73,226,1294,21,1140,2754,2.65%,8.21%,46.99%,0.76%,41.39%
4095,44,227,1488,0,873,2606,1.69%,8.71%,57.10%,0.00%,33.50%
4096,164,1139,3139,0,1423,5783,2.84%,19.70%,54.28%,0.00%,24.61%
4097,292,685,1788,0,1536,4251,6.87%,16.11%,42.06%,0.00%,36.13%
4098,101,404,1483,0,952,2894,3.49%,13.96%,51.24%,0.00%,32.90%
4099,45,149,1637,4,560,2395,1.88%,6.22%,68.35%,0.17%,23.38%
4100,140,246,574,0,408,1368,10.23%,17.98%,41.96%,0.00%,29.82%
4101,13,210,1044,29,666,1962,0.66%,10.70%,53.21%,1.48%,33.94%
4102,71,544,1171,0,438,2217,3.20%,24.54%,52.82%,0.00%,19.76%
4103,1,0,5,1,6,13,7.69%,0.00%,38.46%,7.69%,46.15%
4104,204,356,2006,0,1184,3739,5.46%,9.52%,53.65%,0.00%,31.67%
4105,178,320,1236,0,1147,2852,6.24%,11.22%,43.34%,0.00%,40.22%
4106,40,304,1116,0,160,1591,2.51%,19.11%,70.14%,0.00%,10.06%
4107,147,369,466,0,521,1473,9.98%,25.05%,31.64%,0.00%,35.37%
4108,224,1020,3489,0,2156,6844,3.27%,14.90%,50.98%,0.00%,31.50%
4109,154,843,1103,0,529,2567,6.00%,32.84%,42.97%,0.00%,20.61%
4110,52,136,1025,7,743,1963,2.65%,6.93%,52.22%,0.36%,37.85%
4111,11,777,399,0,82,1227,0.90%,63.33%,32.52%,0.00%,6.68%
4112,20,53,159,9,674,915,2.19%,5.79%,17.38%,0.98%,73.66%
4113,35,734,1063,0,186,1995,1.75%,36.79%,53.28%,0.00%,9.32%
4114,17,55,137,0,28,226,7.52%,24.34%,60.62%,0.00%,12.39%
4115,7,16,111,7,125,266,2.63%,6.02%,41.73%,2.63%,46.99%
4116,8,16,23,1,29,77,10.39%,20.78%,29.87%,1.30%,37.66%
4117,19,34,312,0,339,700,2.71%,4.86%,44.57%,0.00%,48.43%
4118,2,6,50,1,58,117,1.71%,5.13%,42.74%,0.85%,49.57%
4119,47,57,400,0,421,922,5.10%,6.18%,43.38%,0.00%,45.66%
4120,91,120,212,13,163,599,15.19%,20.03%,35.39%,2.17%,27.21%
4121,4,19,226,8,205,462,0.87%,4.11%,48.92%,1.73%,44.37%
4122,1,3,55,4,56,119,0.84%,2.52%,46.22%,3.36%,47.06%
4123,7,14,151,0,31,199,3.52%,7.04%,75.88%,0.00%,15.58%
4124,48,473,4007,0,627,5121,0.94%,9.24%,78.25%,0.00%,12.24%
4125,4,81,105,5,63,258,1.55%,31.40%,40.70%,1.94%,24.42%
4126,158,587,1169,0,1349,3263,4.84%,17.99%,35.83%,0.00%,41.34%
4127,1,48,136,0,27,212,0.47%,22.64%,64.15%,0.00%,12.74%
4128,4,18,109,1,87,219,1.83%,8.22%,49.77%,0.46%,39.73%
4129,2,3,126,4,71,206,0.97%,1.46%,61.17%,1.94%,34.47%
4130,51,254,593,0,438,1321,3.86%,19.23%,44.89%,0.00%,33.16%
4131,38,194,465,0,188,869,4.37%,22.32%,53.51%,0.00%,21.63%
4132,218,1312,1221,0,890,3569,6.11%,36.76%,34.21%,0.00%,24.94%
4133,0,14,25,2,30,71,0.00%,19.72%,35.21%,2.82%,42.25%
4134,0,2,9,1,7,19,0.00%,10.53%,47.37%,5.26%,36.84%
4135,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4136,55,341,906,0,669,1962,2.80%,17.38%,46.18%,0.00%,34.10%
4137,5,4,40,6,144,199,2.51%,2.01%,20.10%,3.02%,72.36%
4138,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4139,1,4,14,0,4,22,4.55%,18.18%,63.64%,0.00%,18.18%
4140,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4141,5,365,769,0,57,1156,0.43%,31.57%,66.52%,0.00%,4.93%
4142,36,750,568,0,207,1560,2.31%,48.08%,36.41%,0.00%,13.27%
4143,396,3139,4211,0,1616,9172,4.32%,34.22%,45.91%,0.00%,17.62%
4144,18,70,220,6,389,703,2.56%,9.96%,31.29%,0.85%,55.33%
