precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
2462,313,1165,1013,0,824,3315,9.44%,35.14%,30.56%,0.00%,24.86%
2464,66,62,86,8,347,569,11.60%,10.90%,15.11%,1.41%,60.98%
2466,131,517,907,4,493,2052,6.38%,25.19%,44.20%,0.19%,24.03%
2467,243,2307,940,0,1665,5153,4.72%,44.77%,18.24%,0.00%,32.31%
2468,380,453,620,82,1899,3434,11.07%,13.19%,18.05%,2.39%,55.30%
2474,20,115,376,24,705,1240,1.61%,9.27%,30.32%,1.94%,56.85%
2484,1400,3172,2399,0,1293,8214,17.04%,38.62%,29.21%,0.00%,15.74%
2488,857,1591,788,5,776,4017,21.33%,39.61%,19.62%,0.12%,19.32%
2505,107,278,687,48,1432,2552,4.19%,10.89%,26.92%,1.88%,56.11%
2506,218,1087,1221,165,4141,6832,3.19%,15.91%,17.87%,2.42%,60.61%
2513,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2519,251,646,460,18,511,1886,13.31%,34.25%,24.39%,0.95%,27.09%
2520,275,549,585,41,1480,2930,9.39%,18.74%,19.97%,1.40%,50.51%
2521,148,291,429,44,1142,2054,7.21%,14.17%,20.89%,2.14%,55.60%
2522,322,1520,1207,104,2751,5904,5.45%,25.75%,20.44%,1.76%,46.60%
2523,661,1517,1947,31,1251,5407,12.22%,28.06%,36.01%,0.57%,23.14%
2524,95,136,215,68,2230,2744,3.46%,4.96%,7.84%,2.48%,81.27%
2525,596,2206,2059,0,1257,6097,9.78%,36.18%,33.77%,0.00%,20.62%
2535,311,519,602,69,2890,4391,7.08%,11.82%,13.71%,1.57%,65.82%
2536,274,868,481,35,1174,2832,9.68%,30.65%,16.98%,1.24%,41.45%
2537,165,2023,1642,26,925,4781,3.45%,42.31%,34.34%,0.54%,19.35%
2541,729,1425,912,0,841,3886,18.76%,36.67%,23.47%,0.00%,21.64%
2546,11,199,165,0,52,417,2.64%,47.72%,39.57%,0.00%,12.47%
2548,122,217,281,66,1614,2300,5.30%,9.43%,12.22%,2.87%,70.17%
2553,185,724,1155,22,723,2809,6.59%,25.77%,41.12%,0.78%,25.74%
2556,153,228,319,57,1769,2526,6.06%,9.03%,12.63%,2.26%,70.03%
2557,356,1037,542,8,481,2424,14.69%,42.78%,22.36%,0.33%,19.84%
2561,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2569,40,221,478,2,45,786,5.09%,28.12%,60.81%,0.25%,5.73%
2571,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2581,371,1260,1225,25,1242,4123,9.00%,30.56%,29.71%,0.61%,30.12%
2600,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2601,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2606,2,10,16,1,15,44,4.55%,22.73%,36.36%,2.27%,34.09%
2609,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2612,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2613,637,1899,1149,6,616,4307,14.79%,44.09%,26.68%,0.14%,14.30%
2614,24,262,63,6,153,508,4.72%,51.57%,12.40%,1.18%,30.12%
2616,1,11,1,1,1,15,6.67%,73.33%,6.67%,6.67%,6.67%
2618,3,37,6,1,37,84,3.57%,44.05%,7.14%,1.19%,44.05%
2635,560,1270,735,0,639,3188,17.57%,39.84%,23.06%,0.00%,20.04%
2636,211,1023,1120,86,2557,4997,4.22%,20.47%,22.41%,1.72%,51.17%
2643,594,2340,1064,12,1944,5954,9.98%,39.30%,17.87%,0.20%,32.65%
2644,974,2625,980,0,1514,6068,16.05%,43.26%,16.15%,0.00%,24.95%
2645,238,524,394,65,1900,3121,7.63%,16.79%,12.62%,2.08%,60.88%
2655,102,691,764,3,783,2343,4.35%,29.49%,32.61%,0.13%,33.42%
2656,11,83,182,4,131,411,2.68%,20.19%,44.28%,0.97%,31.87%
2657,2,55,20,3,22,102,1.96%,53.92%,19.61%,2.94%,21.57%
2658,71,479,650,0,249,1414,5.02%,33.88%,45.97%,0.00%,17.61%
2659,3,1,22,2,10,38,7.89%,2.63%,57.89%,5.26%,26.32%
2660,27,40,493,2,181,743,3.63%,5.38%,66.35%,0.27%,24.36%
2670,3,64,132,4,103,306,0.98%,20.92%,43.14%,1.31%,33.66%
2673,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2675,0,4,9,5,0,18,0.00%,22.22%,50.00%,27.78%,0.00%
2680,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2681,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2697,384,2363,920,57,2211,5935,6.47%,39.81%,15.50%,0.96%,37.25%
2699,1084,2494,955,0,1765,6264,17.31%,39.81%,15.25%,0.00%,28.18%
2708,213,1209,419,42,1059,2942,7.24%,41.09%,14.24%,1.43%,36.00%
2712,689,1224,725,38,1957,4633,14.87%,26.42%,15.65%,0.82%,42.24%
2721,240,566,567,94,1938,3405,7.05%,16.62%,16.65%,2.76%,56.92%
2726,835,1230,1013,4,911,3993,20.91%,30.80%,25.37%,0.10%,22.81%
2727,75,72,83,10,564,804,9.33%,8.96%,10.32%,1.24%,70.15%
2731,440,1365,800,0,992,3593,12.25%,37.99%,22.27%,0.00%,27.61%
2741,36,219,110,6,49,420,8.57%,52.14%,26.19%,1.43%,11.67%
2742,309,165,457,18,178,1127,27.42%,14.64%,40.55%,1.60%,15.79%
2743,5,0,13,4,8,30,16.67%,0.00%,43.33%,13.33%,26.67%
2744,71,147,411,22,247,898,7.91%,16.37%,45.77%,2.45%,27.51%
2745,30,11,18,1,188,248,12.10%,4.44%,7.26%,0.40%,75.81%
2746,204,835,1433,0,982,3443,5.93%,24.25%,41.62%,0.00%,28.52%
2748,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2751,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2755,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
2775,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3032,69,196,637,63,1265,2230,3.09%,8.79%,28.57%,2.83%,56.73%
3035,368,108,454,157,3587,4674,7.87%,2.31%,9.71%,3.36%,76.74%
3036,517,607,1379,325,1956,4784,10.81%,12.69%,28.83%,6.79%,40.89%
3037,206,249,505,81,2706,3747,5.50%,6.65%,13.48%,2.16%,72.22%
3038,395,768,3455,85,3401,8104,4.87%,9.48%,42.63%,1.05%,41.97%
3039,201,71,141,59,1883,2355,8.54%,3.01%,5.99%,2.51%,79.96%
3040,357,268,644,148,3515,4932,7.24%,5.43%,13.06%,3.00%,71.27%
3041,441,1255,2309,188,3963,8156,5.41%,15.39%,28.31%,2.31%,48.59%
3043,161,405,895,146,3733,5340,3.01%,7.58%,16.76%,2.73%,69.91%
3049,222,172,447,94,3099,4034,5.50%,4.26%,11.08%,2.33%,76.82%
3054,460,336,826,134,3746,5502,8.36%,6.11%,15.01%,2.44%,68.08%
3063,89,102,360,64,1723,2338,3.81%,4.36%,15.40%,2.74%,73.70%
3072,271,100,276,89,2761,3497,7.75%,2.86%,7.89%,2.55%,78.95%
3114,196,211,1351,131,3102,4991,3.93%,4.23%,27.07%,2.62%,62.15%
3131,90,328,752,82,1854,3106,2.90%,10.56%,24.21%,2.64%,59.69%
3139,69,407,869,75,1336,2756,2.50%,14.77%,31.53%,2.72%,48.48%
3140,96,139,567,119,1939,2860,3.36%,4.86%,19.83%,4.16%,67.80%
3152,6,3,11,0,51,71,8.45%,4.23%,15.49%,0.00%,71.83%
3156,86,99,305,110,1587,2187,3.93%,4.53%,13.95%,5.03%,72.57%
3157,152,797,1273,124,2342,4688,3.24%,17.00%,27.15%,2.65%,49.96%
3160,915,1104,1714,519,2065,6317,14.48%,17.48%,27.13%,8.22%,32.69%
3164,91,259,1139,133,2130,3752,2.43%,6.90%,30.36%,3.54%,56.77%
3166,323,1745,2737,81,2350,7236,4.46%,24.12%,37.82%,1.12%,32.48%
3172,144,720,1356,147,2753,5120,2.81%,14.06%,26.48%,2.87%,53.77%
3176,276,966,1640,185,3415,6482,4.26%,14.90%,25.30%,2.85%,52.68%
3177,161,148,393,93,2528,3323,4.85%,4.45%,11.83%,2.80%,76.08%
3183,1191,1130,1322,240,2715,6598,18.05%,17.13%,20.04%,3.64%,41.15%
3185,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3187,151,149,625,108,1628,2661,5.67%,5.60%,23.49%,4.06%,61.18%
3192,66,123,165,34,950,1338,4.93%,9.19%,12.33%,2.54%,71.00%
3193,388,121,309,99,3092,4009,9.68%,3.02%,7.71%,2.47%,77.13%
3194,201,245,1425,105,2296,4272,4.71%,5.74%,33.36%,2.46%,53.75%
3196,144,104,334,72,2085,2739,5.26%,3.80%,12.19%,2.63%,76.12%
3200,308,515,611,94,2349,3877,7.94%,13.28%,15.76%,2.42%,60.59%
3209,215,200,466,158,3989,5028,4.28%,3.98%,9.27%,3.14%,79.34%
3212,226,941,522,108,1945,3742,6.04%,25.15%,13.95%,2.89%,51.98%
3213,31,208,905,67,1895,3106,1.00%,6.70%,29.14%,2.16%,61.01%
3214,521,535,1025,136,2694,4911,10.61%,10.89%,20.87%,2.77%,54.86%
3215,134,254,417,92,2302,3199,4.19%,7.94%,13.04%,2.88%,71.96%
3216,1102,648,899,149,3116,5914,18.63%,10.96%,15.20%,2.52%,52.69%
3240,647,709,1348,126,2933,5763,11.23%,12.30%,23.39%,2.19%,50.89%
3247,145,1669,843,108,1622,4387,3.31%,38.04%,19.22%,2.46%,36.97%
3248,352,182,457,144,3990,5125,6.87%,3.55%,8.92%,2.81%,77.85%
3249,755,1098,1069,144,3019,6085,12.41%,18.04%,17.57%,2.37%,49.61%
3254,216,733,899,172,2183,4203,5.14%,17.44%,21.39%,4.09%,51.94%
3260,77,114,218,57,1549,2015,3.82%,5.66%,10.82%,2.83%,76.87%
3282,68,174,412,76,1726,2456,2.77%,7.08%,16.78%,3.09%,70.28%
3283,168,80,351,53,1514,2166,7.76%,3.69%,16.20%,2.45%,69.90%
3286,266,60,69,44,992,1431,18.59%,4.19%,4.82%,3.07%,69.32%
3287,335,236,974,103,2616,4264,7.86%,5.53%,22.84%,2.42%,61.35%
3289,329,351,1694,151,2744,5269,6.24%,6.66%,32.15%,2.87%,52.08%
3321,168,131,1020,113,2820,4252,3.95%,3.08%,23.99%,2.66%,66.32%
3322,128,101,327,57,1948,2561,5.00%,3.94%,12.77%,2.23%,76.06%
3323,470,118,279,99,3232,4198,11.20%,2.81%,6.65%,2.36%,76.99%
3324,145,468,872,66,2519,4070,3.56%,11.50%,21.43%,1.62%,61.89%
3325,47,97,474,89,1056,1763,2.67%,5.50%,26.89%,5.05%,59.90%
3326,67,230,399,32,1094,1822,3.68%,12.62%,21.90%,1.76%,60.04%
3327,86,116,359,71,1427,2059,4.18%,5.63%,17.44%,3.45%,69.31%
3329,1000,949,1186,197,2042,5374,18.61%,17.66%,22.07%,3.67%,38.00%
3330,94,47,118,33,1077,1369,6.87%,3.43%,8.62%,2.41%,78.67%
3331,483,135,213,88,3146,4065,11.88%,3.32%,5.24%,2.16%,77.39%
3332,730,865,1664,140,2841,6240,11.70%,13.86%,26.67%,2.24%,45.53%
3333,319,584,921,220,4004,6048,5.27%,9.66%,15.23%,3.64%,66.20%
3334,212,617,615,85,2030,3559,5.96%,17.34%,17.28%,2.39%,57.04%
3335,200,297,599,89,2042,3227,6.20%,9.20%,18.56%,2.76%,63.28%
3336,2071,1233,1097,130,2086,6617,31.30%,18.63%,16.58%,1.96%,31.52%
3359,398,76,196,98,2162,2930,13.58%,2.59%,6.69%,3.34%,73.79%
3361,194,213,746,92,3191,4436,4.37%,4.80%,16.82%,2.07%,71.93%
3363,227,586,984,96,3154,5047,4.50%,11.61%,19.50%,1.90%,62.49%
3364,158,397,353,31,1015,1954,8.09%,20.32%,18.07%,1.59%,51.94%
3365,299,167,478,175,4535,5654,5.29%,2.95%,8.45%,3.10%,80.21%
3367,110,128,341,57,1785,2421,4.54%,5.29%,14.09%,2.35%,73.73%
3368,30,14,114,44,742,944,3.18%,1.48%,12.08%,4.66%,78.60%
3372,750,657,1128,128,3883,6546,11.46%,10.04%,17.23%,1.96%,59.32%
3384,167,198,532,58,1737,2692,6.20%,7.36%,19.76%,2.15%,64.52%
3385,285,79,303,113,2807,3587,7.95%,2.20%,8.45%,3.15%,78.25%
3386,188,118,266,94,2540,3206,5.86%,3.68%,8.30%,2.93%,79.23%
3387,74,75,325,82,2182,2738,2.70%,2.74%,11.87%,2.99%,79.69%
3389,1054,976,986,118,3115,6249,16.87%,15.62%,15.78%,1.89%,49.85%
3390,834,144,368,163,3667,5176,16.11%,2.78%,7.11%,3.15%,70.85%
3391,792,1295,1234,150,2404,5875,13.48%,22.04%,21.00%,2.55%,40.92%
3392,219,77,330,73,2363,3062,7.15%,2.51%,10.78%,2.38%,77.17%
3396,599,206,438,138,3160,4541,13.19%,4.54%,9.65%,3.04%,69.59%
3398,130,181,509,78,1668,2566,5.07%,7.05%,19.84%,3.04%,65.00%
3406,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3409,6,11,130,4,50,201,2.99%,5.47%,64.68%,1.99%,24.88%
3417,429,673,890,133,2437,4562,9.40%,14.75%,19.51%,2.92%,53.42%
3421,136,38,154,41,1471,1840,7.39%,2.07%,8.37%,2.23%,79.95%
3422,690,213,384,107,2360,3754,18.38%,5.67%,10.23%,2.85%,62.87%
3433,51,37,83,20,648,839,6.08%,4.41%,9.89%,2.38%,77.23%
3443,223,269,540,109,2070,3211,6.94%,8.38%,16.82%,3.39%,64.47%
3446,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3447,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3465,507,786,1513,107,3638,6551,7.74%,12.00%,23.10%,1.63%,55.53%
3469,62,74,101,20,1193,1450,4.28%,5.10%,6.97%,1.38%,82.28%
3470,42,11,94,1,119,267,15.73%,4.12%,35.21%,0.37%,44.57%
3471,140,76,196,56,1835,2303,6.08%,3.30%,8.51%,2.43%,79.68%
3486,566,648,1018,139,4125,6496,8.71%,9.98%,15.67%,2.14%,63.50%
3500,31,38,84,11,524,688,4.51%,5.52%,12.21%,1.60%,76.16%
3502,81,32,150,58,1627,1948,4.16%,1.64%,7.70%,2.98%,83.52%
3507,153,398,1028,136,2596,4311,3.55%,9.23%,23.85%,3.15%,60.22%
3509,163,244,771,140,2165,3483,4.68%,7.01%,22.14%,4.02%,62.16%
3510,280,111,252,93,2736,3472,8.06%,3.20%,7.26%,2.68%,78.80%
3511,717,1475,1047,65,2192,5496,13.05%,26.84%,19.05%,1.18%,39.88%
3516,128,83,219,61,1822,2313,5.53%,3.59%,9.47%,2.64%,78.77%
3517,328,1199,837,44,2345,4753,6.90%,25.23%,17.61%,0.93%,49.34%
3526,246,39,109,54,1194,1642,14.98%,2.38%,6.64%,3.29%,72.72%
3527,160,184,486,104,2588,3522,4.54%,5.22%,13.80%,2.95%,73.48%
3529,1039,144,259,80,2369,3891,26.70%,3.70%,6.66%,2.06%,60.88%
3530,624,119,394,94,2697,3928,15.89%,3.03%,10.03%,2.39%,68.66%
3538,1011,192,501,122,3627,5453,18.54%,3.52%,9.19%,2.24%,66.51%
3539,8,3,1,3,19,34,23.53%,8.82%,2.94%,8.82%,55.88%
3542,302,182,608,81,2360,3533,8.55%,5.15%,17.21%,2.29%,66.80%
3545,479,118,247,84,2352,3280,14.60%,3.60%,7.53%,2.56%,71.71%
3552,810,1109,1245,94,2966,6224,13.01%,17.82%,20.00%,1.51%,47.65%
3554,330,145,355,126,3022,3978,8.30%,3.65%,8.92%,3.17%,75.97%
3558,662,107,332,110,3407,4618,14.34%,2.32%,7.19%,2.38%,73.78%
3560,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3562,5,4,25,2,147,183,2.73%,2.19%,13.66%,1.09%,80.33%
3566,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3567,279,584,724,118,2826,4531,6.16%,12.89%,15.98%,2.60%,62.37%
3570,784,630,1010,146,2995,5565,14.09%,11.32%,18.15%,2.62%,53.82%
3574,462,238,278,14,843,1835,25.18%,12.97%,15.15%,0.76%,45.94%
3575,0,6,2,1,3,12,0.00%,50.00%,16.67%,8.33%,25.00%
3579,120,51,102,40,899,1212,9.90%,4.21%,8.42%,3.30%,74.17%
3580,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3582,12,10,32,8,46,108,11.11%,9.26%,29.63%,7.41%,42.59%
3583,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3584,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3585,2,7,9,5,8,31,6.45%,22.58%,29.03%,16.13%,25.81%
3590,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3624,281,22,23,0,243,568,49.47%,3.87%,4.05%,0.00%,42.78%
3626,66,46,64,27,828,1031,6.40%,4.46%,6.21%,2.62%,80.31%
3637,662,719,928,69,2083,4461,14.84%,16.12%,20.80%,1.55%,46.69%
3646,400,685,1121,179,3615,6000,6.67%,11.42%,18.68%,2.98%,60.25%
3647,793,809,997,146,3912,6657,11.91%,12.15%,14.98%,2.19%,58.77%
3648,613,707,1017,145,3716,6198,9.89%,11.41%,16.41%,2.34%,59.95%
3653,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3654,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3661,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3663,4,2,4,6,2,18,22.22%,11.11%,22.22%,33.33%,11.11%
3664,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3665,1,2,8,0,11,21,4.76%,9.52%,38.10%,0.00%,52.38%
3667,36,24,16,0,104,180,20.00%,13.33%,8.89%,0.00%,57.78%
3668,65,11,60,6,364,506,12.85%,2.17%,11.86%,1.19%,71.94%
3669,2,1,2,1,5,11,18.18%,9.09%,18.18%,9.09%,45.45%
3671,42,48,137,41,983,1251,3.36%,3.84%,10.95%,3.28%,78.58%
3695,784,471,958,137,3976,6326,12.39%,7.45%,15.14%,2.17%,62.85%
3696,565,703,1629,152,4132,7181,7.87%,9.79%,22.68%,2.12%,57.54%
3698,731,743,1124,87,3171,5856,12.48%,12.69%,19.19%,1.49%,54.15%
3700,129,808,915,60,2743,4655,2.77%,17.36%,19.66%,1.29%,58.93%
3706,543,619,921,92,2792,4967,10.93%,12.46%,18.54%,1.85%,56.21%
3709,217,177,432,30,1429,2285,9.50%,7.75%,18.91%,1.31%,62.54%
3716,353,202,375,53,2256,3239,10.90%,6.24%,11.58%,1.64%,69.65%
3720,100,62,221,113,2292,2788,3.59%,2.22%,7.93%,4.05%,82.21%
3725,306,282,736,70,2412,3806,8.04%,7.41%,19.34%,1.84%,63.37%
3728,1305,148,270,49,2202,3974,32.84%,3.72%,6.79%,1.23%,55.41%
3729,0,2,1,0,3,6,0.00%,33.33%,16.67%,0.00%,50.00%
3732,79,62,458,65,2027,2691,2.94%,2.30%,17.02%,2.42%,75.33%
3735,337,107,134,59,1093,1730,19.48%,6.18%,7.75%,3.41%,63.18%
3750,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3757,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3759,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3822,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
3826,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
4006,53,625,348,6,845,1877,2.82%,33.30%,18.54%,0.32%,45.02%
4016,44,186,296,22,1468,2016,2.18%,9.23%,14.68%,1.09%,72.82%
4017,247,1458,6769,14,892,9380,2.63%,15.54%,72.16%,0.15%,9.51%
4018,41,122,744,40,1183,2130,1.92%,5.73%,34.93%,1.88%,55.54%
4020,133,348,1341,127,2013,3962,3.36%,8.78%,33.85%,3.21%,50.81%
4042,359,206,1817,46,1038,3466,10.36%,5.94%,52.42%,1.33%,29.95%
4044,316,764,1651,119,3848,6698,4.72%,11.41%,24.65%,1.78%,57.45%
4045,92,82,450,105,2726,3455,2.66%,2.37%,13.02%,3.04%,78.90%
4046,46,138,500,172,3264,4120,1.12%,3.35%,12.14%,4.17%,79.22%
4047,60,113,813,257,4729,5972,1.00%,1.89%,13.61%,4.30%,79.19%
4048,26,123,1857,0,139,2135,1.22%,5.76%,86.98%,0.00%,6.51%
4050,43,765,3509,0,365,4648,0.93%,16.46%,75.49%,0.00%,7.85%
4051,1,2,13,2,5,23,4.35%,8.70%,56.52%,8.70%,21.74%
4053,46,112,770,63,1232,2223,2.07%,5.04%,34.64%,2.83%,55.42%
4057,47,95,132,34,647,955,4.92%,9.95%,13.82%,3.56%,67.75%
4060,221,147,1022,54,1766,3210,6.88%,4.58%,31.84%,1.68%,55.02%
4065,166,239,1128,172,4258,5963,2.78%,4.01%,18.92%,2.88%,71.41%
4067,17,53,2742,2,192,3006,0.57%,1.76%,91.22%,0.07%,6.39%
4068,37,126,3567,0,199,3900,0.95%,3.23%,91.46%,0.00%,5.10%
4069,87,127,350,91,1783,2438,3.57%,5.21%,14.36%,3.73%,73.13%
4070,155,666,966,60,1782,3629,4.27%,18.35%,26.62%,1.65%,49.10%
4073,25,404,425,1,386,1241,2.01%,32.55%,34.25%,0.08%,31.10%
4077,1,7,90,8,233,339,0.29%,2.06%,26.55%,2.36%,68.73%
4086,39,61,209,58,2505,2872,1.36%,2.12%,7.28%,2.02%,87.22%
4087,6,34,1358,0,106,1503,0.40%,2.26%,90.35%,0.00%,7.05%
4091,66,92,1699,144,2604,4605,1.43%,2.00%,36.89%,3.13%,56.55%
4092,13,44,2617,0,126,2798,0.46%,1.57%,93.53%,0.00%,4.50%
4093,22,122,4816,0,317,5273,0.42%,2.31%,91.33%,0.00%,6.01%
4096,62,57,306,39,956,1420,4.37%,4.01%,21.55%,2.75%,67.32%
4097,76,95,1857,15,439,2482,3.06%,3.83%,74.82%,0.60%,17.69%
4101,353,86,2242,36,640,3357,10.52%,2.56%,66.79%,1.07%,19.06%
4102,215,105,2254,44,902,3520,6.11%,2.98%,64.03%,1.25%,25.62%
4107,54,142,2534,0,206,2920,1.85%,4.86%,86.78%,0.00%,7.05%
4110,15,23,1837,0,200,2063,0.73%,1.11%,89.05%,0.00%,9.69%
4113,45,365,673,78,1345,2506,1.80%,14.57%,26.86%,3.11%,53.67%
4115,21,17,39,15,651,743,2.83%,2.29%,5.25%,2.02%,87.62%
4116,131,59,226,81,2106,2603,5.03%,2.27%,8.68%,3.11%,80.91%
4118,143,573,366,11,1275,2368,6.04%,24.20%,15.46%,0.46%,53.84%
4121,63,115,2434,63,2067,4742,1.33%,2.43%,51.33%,1.33%,43.59%
4122,21,145,5196,27,448,5837,0.36%,2.48%,89.02%,0.46%,7.68%
4123,27,86,5013,0,290,5406,0.50%,1.59%,92.73%,0.00%,5.36%
4124,58,42,330,35,924,1389,4.18%,3.02%,23.76%,2.52%,66.52%
4125,12,68,1127,14,538,1759,0.68%,3.87%,64.07%,0.80%,30.59%
4128,130,493,2125,194,3465,6407,2.03%,7.69%,33.17%,3.03%,54.08%
4129,36,29,114,26,1263,1468,2.45%,1.98%,7.77%,1.77%,86.04%
4130,132,94,187,60,2595,3068,4.30%,3.06%,6.10%,1.96%,84.58%
4135,57,232,840,52,1229,2410,2.37%,9.63%,34.85%,2.16%,51.00%
4136,73,422,3260,101,2240,6096,1.20%,6.92%,53.48%,1.66%,36.75%
4137,44,50,189,35,1547,1865,2.36%,2.68%,10.13%,1.88%,82.95%
4138,25,51,1850,35,773,2734,0.91%,1.87%,67.67%,1.28%,28.27%
4141,928,1483,2333,49,2978,7771,11.94%,19.08%,30.02%,0.63%,38.32%
4144,86,178,725,82,1514,2585,3.33%,6.89%,28.05%,3.17%,58.57%
4155,675,255,6095,9,889,7923,8.52%,3.22%,76.93%,0.11%,11.22%
4159,531,99,2240,57,1255,4182,12.70%,2.37%,53.56%,1.36%,30.01%
4162,140,109,1387,2,310,1948,7.19%,5.60%,71.20%,0.10%,15.91%
4163,64,44,184,42,1366,1700,3.76%,2.59%,10.82%,2.47%,80.35%
4178,222,955,1318,99,3222,5816,3.82%,16.42%,22.66%,1.70%,55.40%
4179,76,506,1248,42,1194,3066,2.48%,16.50%,40.70%,1.37%,38.94%
4182,504,273,424,118,3299,4618,10.91%,5.91%,9.18%,2.56%,71.44%
4191,179,148,953,37,1136,2453,7.30%,6.03%,38.85%,1.51%,46.31%
4195,59,67,4144,1,273,4544,1.30%,1.47%,91.20%,0.02%,6.01%
4201,19,46,2525,0,68,2645,0.72%,1.74%,95.46%,0.00%,2.57%
4202,42,73,2624,42,1169,3950,1.06%,1.85%,66.43%,1.06%,29.59%
4203,212,2485,2415,22,1619,6753,3.14%,36.80%,35.76%,0.33%,23.97%
4204,302,834,2476,256,4037,7905,3.82%,10.55%,31.32%,3.24%,51.07%
4218,256,48,2085,20,913,3322,7.71%,1.44%,62.76%,0.60%,27.48%
4222,44,99,1479,32,766,2420,1.82%,4.09%,61.12%,1.32%,31.65%
4230,267,426,697,40,3775,5205,5.13%,8.18%,13.39%,0.77%,72.53%
4231,47,288,4152,2,255,4744,0.99%,6.07%,87.52%,0.04%,5.38%
4232,1330,1233,2576,0,2770,7904,16.83%,15.60%,32.59%,0.00%,35.05%
4233,73,246,2510,14,699,3542,2.06%,6.95%,70.86%,0.40%,19.73%
4234,412,358,740,89,2984,4583,8.99%,7.81%,16.15%,1.94%,65.11%
4239,14,23,149,0,159,345,4.06%,6.67%,43.19%,0.00%,46.09%
4242,30,62,181,33,711,1017,2.95%,6.10%,17.80%,3.24%,69.91%
4243,84,229,1672,85,1717,3787,2.22%,6.05%,44.15%,2.24%,45.34%
4250,656,1708,1639,105,3369,7477,8.77%,22.84%,21.92%,1.40%,45.06%
4252,37,56,571,47,911,1622,2.28%,3.45%,35.20%,2.90%,56.17%
4253,27,74,195,16,675,987,2.74%,7.50%,19.76%,1.62%,68.39%
4256,6,79,2658,0,168,2907,0.21%,2.72%,91.43%,0.00%,5.78%
4259,33,30,131,57,1165,1416,2.33%,2.12%,9.25%,4.03%,82.27%
4261,674,807,1821,82,2543,5927,11.37%,13.62%,30.72%,1.38%,42.91%
4272,62,46,158,20,683,969,6.40%,4.75%,16.31%,2.06%,70.49%
4276,205,466,1148,72,2175,4066,5.04%,11.46%,28.23%,1.77%,53.49%
4284,4,20,51,16,307,398,1.01%,5.03%,12.81%,4.02%,77.14%
4285,96,879,1053,19,1213,3260,2.94%,26.96%,32.30%,0.58%,37.21%
4288,4,228,777,5,40,1054,0.38%,21.63%,73.72%,0.47%,3.80%
4290,215,213,2404,66,2211,5109,4.21%,4.17%,47.05%,1.29%,43.28%
4312,0,12,132,8,85,237,0.00%,5.06%,55.70%,3.38%,35.86%
4328,210,326,2136,104,1540,4316,4.87%,7.55%,49.49%,2.41%,35.68%
4338,406,644,1424,94,2173,4741,8.56%,13.58%,30.04%,1.98%,45.83%
4340,41,62,481,121,3011,3716,1.10%,1.67%,12.94%,3.26%,81.03%
4342,88,224,453,75,2360,3200,2.75%,7.00%,14.16%,2.34%,73.75%
4343,142,155,303,84,2539,3223,4.41%,4.81%,9.40%,2.61%,78.78%
4344,57,55,178,26,1454,1770,3.22%,3.11%,10.06%,1.47%,82.15%
