Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
jefferson:31,799,8,105,912,0.8760964912,0.0087719298,0.1151315789,Rep,3
jefferson:32,125,1,32,158,0.7911392405,0.0063291139,0.2025316456,Rep,3
jefferson:33,959,12,460,1431,0.6701607268,0.0083857442,0.3214535290,Rep,3
jefferson:35,555,7,114,676,0.8210059172,0.0103550296,0.1686390533,Rep,3
jefferson:36,837,11,215,1063,0.7873941675,0.0103480715,0.2022577611,Rep,3
jefferson:56,1864,17,436,2317,0.8044885628,0.0073370738,0.1881743634,Rep,3
jefferson:58,32,0,6,38,0.8421052632,0.0000000000,0.1578947368,Rep,3
jefferson:62,1225,23,647,1895,0.6464379947,0.0121372032,0.3414248021,Rep,3
jefferson:65,966,13,381,1360,0.7102941176,0.0095588235,0.2801470588,Rep,3
jefferson:66,770,11,237,1018,0.7563850688,0.0108055010,0.2328094303,Rep,3
jefferson:68,858,20,737,1615,0.5312693498,0.0123839009,0.4563467492,Rep,1
jefferson:69,1618,26,522,2166,0.7469990766,0.0120036934,0.2409972299,Rep,3
jefferson:73,1157,20,575,1752,0.6603881279,0.0114155251,0.3281963470,Rep,3
jefferson:74,1647,17,283,1947,0.8459167951,0.0087313816,0.1453518233,Rep,3
jefferson:80,2,0,5,7,0.2857142857,0.0000000000,0.7142857143,Dem,3
jefferson:83,683,9,143,835,0.8179640719,0.0107784431,0.1712574850,Rep,3
jefferson:86,392,10,403,805,0.4869565217,0.0124223602,0.5006211180,Dem,1
jefferson:91,492,6,57,555,0.8864864865,0.0108108108,0.1027027027,Rep,3
jefferson:94,1038,14,478,1530,0.6784313725,0.0091503268,0.3124183007,Rep,3
jefferson:98,257,5,130,392,0.6556122449,0.0127551020,0.3316326531,Rep,3
jefferson:100,1225,14,911,2150,0.5697674419,0.0065116279,0.4237209302,Rep,2
jefferson:104,48,0,7,55,0.8727272727,0.0000000000,0.1272727273,Rep,3
jefferson:106,13,0,9,22,0.5909090909,0.0000000000,0.4090909091,Rep,2
orange:1,119,1,15,135,0.8814814815,0.0074074074,0.1111111111,Rep,3
orange:2,167,11,222,400,0.4175000000,0.0275000000,0.5550000000,Dem,2
orange:3,67,5,308,380,0.1763157895,0.0131578947,0.8105263158,Dem,3
orange:4,3,1,105,109,0.0275229358,0.0091743119,0.9633027523,Dem,3
orange:5,327,9,271,607,0.5387149918,0.0148270181,0.4464579901,Rep,1
orange:6,724,12,116,852,0.8497652582,0.0140845070,0.1361502347,Rep,3
orange:7,585,14,178,777,0.7528957529,0.0180180180,0.2290862291,Rep,3
orange:8,1108,15,158,1281,0.8649492584,0.0117096019,0.1233411397,Rep,3
orange:9,972,12,149,1133,0.8578993822,0.0105913504,0.1315092674,Rep,3
orange:10,328,3,46,377,0.8700265252,0.0079575597,0.1220159151,Rep,3
orange:11,147,1,35,183,0.8032786885,0.0054644809,0.1912568306,Rep,3
orange:12,387,7,102,496,0.7802419355,0.0141129032,0.2056451613,Rep,3
orange:13,322,8,133,463,0.6954643629,0.0172786177,0.2872570194,Rep,3
orange:14,514,6,218,738,0.6964769648,0.0081300813,0.2953929539,Rep,3
orange:15,711,7,151,869,0.8181818182,0.0080552359,0.1737629459,Rep,3
orange:16,1196,8,80,1284,0.9314641745,0.0062305296,0.0623052960,Rep,3
orange:17,804,10,63,877,0.9167616876,0.0114025086,0.0718358039,Rep,3
orange:18,791,6,104,901,0.8779134295,0.0066592675,0.1154273030,Rep,3
orange:19,593,10,83,686,0.8644314869,0.0145772595,0.1209912536,Rep,3
orange:20,520,7,80,607,0.8566721582,0.0115321252,0.1317957166,Rep,3
orange:21,100,2,18,120,0.8333333333,0.0166666667,0.1500000000,Rep,3
orange:22,432,6,46,484,0.8925619835,0.0123966942,0.0950413223,Rep,3
orange:23,1452,13,112,1577,0.9207355739,0.0082435003,0.0710209258,Rep,3
orange:24,647,7,71,725,0.8924137931,0.0096551724,0.0979310345,Rep,3
orange:25,681,11,93,785,0.8675159236,0.0140127389,0.1184713376,Rep,3
orange:26,924,16,122,1062,0.8700564972,0.0150659134,0.1148775895,Rep,3
orange:27,897,12,100,1009,0.8889990089,0.0118929633,0.0991080278,Rep,3
orange:28,1498,18,178,1694,0.8842975207,0.0106257379,0.1050767414,Rep,3
orange:29,428,5,39,472,0.9067796610,0.0105932203,0.0826271186,Rep,3
orange:30,450,4,62,516,0.8720930233,0.0077519380,0.1201550388,Rep,3
orange:31,772,9,82,863,0.8945538818,0.0104287370,0.0950173812,Rep,3
orange:32,961,8,73,1042,0.9222648752,0.0076775432,0.0700575816,Rep,3
orange:33,609,7,68,684,0.8903508772,0.0102339181,0.0994152047,Rep,3
orange:34,659,7,71,737,0.8941655360,0.0094979647,0.0963364993,Rep,3
