precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
dallas:3607,103,4071,555,0,363,5049,2.04%,80.63%,10.99%,0.00%,7.19%
dallas:3608,65,3770,517,0,150,4464,1.46%,84.45%,11.58%,0.00%,3.36%
dallas:3616,8,762,454,0,78,1294,0.62%,58.89%,35.09%,0.00%,6.03%
dallas:3618,19,578,154,8,42,801,2.37%,72.16%,19.23%,1.00%,5.24%
dallas:3620,26,1385,316,0,150,1841,1.41%,75.23%,17.16%,0.00%,8.15%
dallas:3621,3,819,174,0,102,1089,0.28%,75.21%,15.98%,0.00%,9.37%
dallas:3952,6,181,51,0,28,257,2.33%,70.43%,19.84%,0.00%,10.89%
dallas:4049,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
dallas:4050,344,3628,2160,0,1005,7133,4.82%,50.86%,30.28%,0.00%,14.09%
dallas:4052,448,2814,4113,8,1069,8452,5.30%,33.29%,48.66%,0.09%,12.65%
dallas:4093,0,132,43,4,31,210,0.00%,62.86%,20.48%,1.90%,14.76%
dallas:4145,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
dallas:4161,86,575,1487,0,123,2250,3.82%,25.56%,66.09%,0.00%,5.47%
dallas:4166,8,1,9,0,4,20,40.00%,5.00%,45.00%,0.00%,20.00%
dallas:4500,528,972,1456,0,863,3817,13.83%,25.47%,38.15%,0.00%,22.61%
dallas:4501,399,900,1419,6,1117,3841,10.39%,23.43%,36.94%,0.16%,29.08%
dallas:4502,859,1983,1889,0,1267,5973,14.38%,33.20%,31.63%,0.00%,21.21%
dallas:4519,700,1230,1284,34,1239,4487,15.60%,27.41%,28.62%,0.76%,27.61%
dallas:4528,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
dallas:4529,130,346,333,0,263,1048,12.40%,33.02%,31.77%,0.00%,25.10%
dallas:4542,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
