precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
tarrant:4202,42,73,2624,42,1169,3950,1.06%,1.85%,66.43%,1.06%,29.59%
tarrant:4203,212,2485,2415,22,1619,6753,3.14%,36.80%,35.76%,0.33%,23.97%
tarrant:4232,1330,1233,2576,0,2770,7904,16.83%,15.60%,32.59%,0.00%,35.05%
tarrant:4242,30,62,181,33,711,1017,2.95%,6.10%,17.80%,3.24%,69.91%
tarrant:4243,84,229,1672,85,1717,3787,2.22%,6.05%,44.15%,2.24%,45.34%
tarrant:4252,37,56,571,47,911,1622,2.28%,3.45%,35.20%,2.90%,56.17%
tarrant:4259,33,30,131,57,1165,1416,2.33%,2.12%,9.25%,4.03%,82.27%
tarrant:4272,62,46,158,20,683,969,6.40%,4.75%,16.31%,2.06%,70.49%
tarrant:4276,205,466,1148,72,2175,4066,5.04%,11.46%,28.23%,1.77%,53.49%
tarrant:4284,4,20,51,16,307,398,1.01%,5.03%,12.81%,4.02%,77.14%
tarrant:4285,96,879,1053,19,1213,3260,2.94%,26.96%,32.30%,0.58%,37.21%
tarrant:4340,41,62,481,121,3011,3716,1.10%,1.67%,12.94%,3.26%,81.03%
tarrant:4344,57,55,178,26,1454,1770,3.22%,3.11%,10.06%,1.47%,82.15%
tarrant:4350,77,78,295,44,1402,1896,4.06%,4.11%,15.56%,2.32%,73.95%
tarrant:4371,122,85,362,128,2624,3321,3.67%,2.56%,10.90%,3.85%,79.01%
tarrant:4373,9,1,83,24,294,411,2.19%,0.24%,20.19%,5.84%,71.53%
tarrant:4375,205,369,735,110,2999,4418,4.64%,8.35%,16.64%,2.49%,67.88%
tarrant:4395,18,27,147,51,997,1240,1.45%,2.18%,11.85%,4.11%,80.40%
tarrant:4397,8,23,445,17,340,833,0.96%,2.76%,53.42%,2.04%,40.82%
tarrant:4400,8,25,453,11,376,873,0.92%,2.86%,51.89%,1.26%,43.07%
tarrant:4429,245,763,1085,26,2171,4290,5.71%,17.79%,25.29%,0.61%,50.61%
tarrant:4454,160,472,1587,65,2657,4941,3.24%,9.55%,32.12%,1.32%,53.77%
tarrant:4487,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4496,85,434,442,28,459,1448,5.87%,29.97%,30.52%,1.93%,31.70%
tarrant:4497,220,3882,2163,23,2629,8917,2.47%,43.53%,24.26%,0.26%,29.48%
tarrant:4531,117,254,1401,156,2748,4676,2.50%,5.43%,29.96%,3.34%,58.77%
tarrant:4532,36,37,139,41,1325,1578,2.28%,2.34%,8.81%,2.60%,83.97%
tarrant:4551,344,1074,2120,120,3570,7228,4.76%,14.86%,29.33%,1.66%,49.39%
tarrant:4565,0,0,60,4,32,96,0.00%,0.00%,62.50%,4.17%,33.33%
tarrant:4568,1,3,27,6,65,102,0.98%,2.94%,26.47%,5.88%,63.73%
tarrant:4592,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4593,29,205,1130,11,394,1769,1.64%,11.59%,63.88%,0.62%,22.27%
tarrant:4595,1,3,142,2,72,220,0.45%,1.36%,64.55%,0.91%,32.73%
tarrant:4634,193,120,213,28,1294,1848,10.44%,6.49%,11.53%,1.52%,70.02%
tarrant:4649,279,353,1677,93,3077,5479,5.09%,6.44%,30.61%,1.70%,56.16%
tarrant:4650,428,1041,1478,76,2561,5584,7.66%,18.64%,26.47%,1.36%,45.86%
tarrant:4666,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
tarrant:4685,1,5,13,0,1,18,5.56%,27.78%,72.22%,0.00%,5.56%
tarrant:4687,3,11,557,0,147,717,0.42%,1.53%,77.68%,0.00%,20.50%
tarrant:4689,5,5,216,0,103,328,1.52%,1.52%,65.85%,0.00%,31.40%
tarrant:4702,177,341,725,32,1449,2724,6.50%,12.52%,26.62%,1.17%,53.19%
tarrant:4703,378,936,2125,52,2215,5706,6.62%,16.40%,37.24%,0.91%,38.82%
tarrant:4707,223,561,1482,27,1369,3662,6.09%,15.32%,40.47%,0.74%,37.38%
tarrant:4724,37,41,234,53,1202,1567,2.36%,2.62%,14.93%,3.38%,76.71%
tarrant:4736,42,70,306,110,2167,2695,1.56%,2.60%,11.35%,4.08%,80.41%
