Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
bexar:3065,8,1,18,27,0.2962962963,0.0370370370,0.6666666667,Dem,3
bexar:3095,656,29,1156,1841,0.3563280826,0.0157523085,0.6279196089,Dem,2
bexar:3107,403,21,687,1111,0.3627362736,0.0189018902,0.6183618362,Dem,2
bexar:3109,848,36,1163,2047,0.4142647777,0.0175867123,0.5681485100,Dem,2
bexar:3112,361,19,669,1049,0.3441372736,0.0181124881,0.6377502383,Dem,2
bexar:3113,224,20,452,696,0.3218390805,0.0287356322,0.6494252874,Dem,3
bexar:3116,435,15,622,1072,0.4057835821,0.0139925373,0.5802238806,Dem,2
bexar:3129,938,42,1364,2344,0.4001706485,0.0179180887,0.5819112628,Dem,2
bexar:3134,525,30,1144,1699,0.3090052972,0.0176574456,0.6733372572,Dem,3
bexar:3135,261,9,396,666,0.3918918919,0.0135135135,0.5945945946,Dem,2
bexar:3140,91,4,169,264,0.3446969697,0.0151515152,0.6401515152,Dem,2
bexar:3141,338,14,581,933,0.3622722401,0.0150053591,0.6227224009,Dem,2
bexar:3142,131,6,209,346,0.3786127168,0.0173410405,0.6040462428,Dem,2
bexar:3143,514,13,584,1111,0.4626462646,0.0117011701,0.5256525653,Dem,1
bexar:3146,937,39,1473,2449,0.3826051450,0.0159248673,0.6014699878,Dem,2
bexar:3149,260,29,856,1145,0.2270742358,0.0253275109,0.7475982533,Dem,3
bexar:3152,373,23,731,1127,0.3309671695,0.0204081633,0.6486246673,Dem,3
bexar:3172,133,6,249,388,0.3427835052,0.0154639175,0.6417525773,Dem,2
bexar:3195,342,24,866,1232,0.2775974026,0.0194805195,0.7029220779,Dem,3
