precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
336,1109,7790,2953,0,835,12583,8.81%,61.91%,23.47%,0.00%,6.64%
337,55,1199,1927,0,157,3284,1.67%,36.51%,58.68%,0.00%,4.78%
338,2944,2802,4643,0,820,11128,26.46%,25.18%,41.72%,0.00%,7.37%
339,57,427,3451,0,344,4260,1.34%,10.02%,81.01%,0.00%,8.08%
340,213,385,1467,102,3820,5987,3.56%,6.43%,24.50%,1.70%,63.80%
341,27,804,2750,0,175,3733,0.72%,21.54%,73.67%,0.00%,4.69%
342,47,968,1859,0,253,3106,1.51%,31.17%,59.85%,0.00%,8.15%
343,103,320,4545,0,320,5267,1.96%,6.08%,86.29%,0.00%,6.08%
344,12,893,1111,0,41,2037,0.59%,43.84%,54.54%,0.00%,2.01%
345,780,2090,5555,0,824,9177,8.50%,22.77%,60.53%,0.00%,8.98%
346,0,3,1,0,0,3,0.00%,100.00%,33.33%,0.00%,0.00%
347,343,260,5362,37,2017,8019,4.28%,3.24%,66.87%,0.46%,25.15%
348,183,374,2230,42,1591,4420,4.14%,8.46%,50.45%,0.95%,36.00%
349,167,564,1014,23,1409,3177,5.26%,17.75%,31.92%,0.72%,44.35%
350,1978,844,1144,2,2901,6869,28.80%,12.29%,16.65%,0.03%,42.23%
351,294,502,1196,186,4520,6698,4.39%,7.49%,17.86%,2.78%,67.48%
352,335,562,3559,105,4210,8771,3.82%,6.41%,40.58%,1.20%,48.00%
353,274,3248,5571,0,426,9423,2.91%,34.47%,59.12%,0.00%,4.52%
354,270,3600,3769,0,796,8372,3.23%,43.00%,45.02%,0.00%,9.51%
355,169,1972,943,0,205,3236,5.22%,60.94%,29.14%,0.00%,6.33%
356,531,1386,2162,14,2668,6761,7.85%,20.50%,31.98%,0.21%,39.46%
357,326,336,1188,141,3689,5680,5.74%,5.92%,20.92%,2.48%,64.95%
358,248,3886,6127,0,317,10507,2.36%,36.98%,58.31%,0.00%,3.02%
359,564,5359,8349,0,426,14523,3.88%,36.90%,57.49%,0.00%,2.93%
360,1301,396,858,117,3343,6015,21.63%,6.58%,14.26%,1.95%,55.58%
361,984,232,520,131,982,2849,34.54%,8.14%,18.25%,4.60%,34.47%
362,682,598,2191,131,4532,8134,8.38%,7.35%,26.94%,1.61%,55.72%
363,246,4580,5107,0,2545,12473,1.97%,36.72%,40.94%,0.00%,20.40%
364,279,1148,4177,47,1312,6963,4.01%,16.49%,59.99%,0.67%,18.84%
365,24,930,267,0,225,1445,1.66%,64.36%,18.48%,0.00%,15.57%
366,1144,2013,6965,0,461,10509,10.89%,19.16%,66.28%,0.00%,4.39%
367,83,636,1472,3,523,2717,3.05%,23.41%,54.18%,0.11%,19.25%
368,38,728,1191,0,203,2143,1.77%,33.97%,55.58%,0.00%,9.47%
369,72,509,305,0,262,1139,6.32%,44.69%,26.78%,0.00%,23.00%
370,624,839,1777,137,4401,7778,8.02%,10.79%,22.85%,1.76%,56.58%
371,1,569,268,0,11,842,0.12%,67.58%,31.83%,0.00%,1.31%
372,190,1147,916,0,102,2315,8.21%,49.55%,39.57%,0.00%,4.41%
373,5,105,220,0,9,339,1.47%,30.97%,64.90%,0.00%,2.65%
374,9,40,1181,0,61,1288,0.70%,3.11%,91.69%,0.00%,4.74%
375,112,493,10715,0,1125,12400,0.90%,3.98%,86.41%,0.00%,9.07%
376,102,689,4375,0,846,6010,1.70%,11.46%,72.80%,0.00%,14.08%
377,84,235,1076,136,3300,4831,1.74%,4.86%,22.27%,2.82%,68.31%
378,130,275,902,50,1694,3051,4.26%,9.01%,29.56%,1.64%,55.52%
379,19,1395,1726,0,82,3190,0.60%,43.73%,54.11%,0.00%,2.57%
380,674,2597,2649,0,3214,9107,7.40%,28.52%,29.09%,0.00%,35.29%
381,232,1585,9841,0,1506,13095,1.77%,12.10%,75.15%,0.00%,11.50%
382,24,418,1994,14,796,3246,0.74%,12.88%,61.43%,0.43%,24.52%
383,146,1053,3627,0,687,5503,2.65%,19.14%,65.91%,0.00%,12.48%
384,246,2415,1222,0,1059,4921,5.00%,49.08%,24.83%,0.00%,21.52%
385,337,57,246,36,2020,2696,12.50%,2.11%,9.12%,1.34%,74.93%
386,79,665,2018,51,2724,5537,1.43%,12.01%,36.45%,0.92%,49.20%
387,139,1324,4674,111,4053,10301,1.35%,12.85%,45.37%,1.08%,39.35%
388,554,3537,3761,1,3242,11095,4.99%,31.88%,33.90%,0.01%,29.22%
389,1383,765,755,5,1328,4236,32.65%,18.06%,17.82%,0.12%,31.35%
390,1477,1612,1016,0,1643,5734,25.76%,28.11%,17.72%,0.00%,28.65%
391,453,340,570,25,2171,3559,12.73%,9.55%,16.02%,0.70%,61.00%
392,10,1459,348,0,27,1816,0.55%,80.34%,19.16%,0.00%,1.49%
393,378,638,1160,23,1277,3476,10.87%,18.35%,33.37%,0.66%,36.74%
394,28,138,2469,1,428,3064,0.91%,4.50%,80.58%,0.03%,13.97%
395,194,160,392,32,1644,2422,8.01%,6.61%,16.18%,1.32%,67.88%
396,12,2032,552,0,29,2622,0.46%,77.50%,21.05%,0.00%,1.11%
397,24,143,1864,0,208,2233,1.07%,6.40%,83.48%,0.00%,9.31%
398,1016,1599,4351,0,1816,8765,11.59%,18.24%,49.64%,0.00%,20.72%
399,183,4469,4389,0,1270,10254,1.78%,43.58%,42.80%,0.00%,12.39%
400,1925,633,1153,58,2506,6275,30.68%,10.09%,18.37%,0.92%,39.94%
401,21,1884,1709,0,62,3653,0.57%,51.57%,46.78%,0.00%,1.70%
402,85,2235,1567,0,125,3976,2.14%,56.21%,39.41%,0.00%,3.14%
403,173,107,285,38,1662,2265,7.64%,4.72%,12.58%,1.68%,73.38%
404,105,315,5541,0,1188,7134,1.47%,4.42%,77.67%,0.00%,16.65%
405,566,593,1160,71,3855,6245,9.06%,9.50%,18.57%,1.14%,61.73%
406,6,634,320,0,15,958,0.63%,66.18%,33.40%,0.00%,1.57%
407,877,562,3094,31,2622,7186,12.20%,7.82%,43.06%,0.43%,36.49%
408,88,79,4870,6,391,5434,1.62%,1.45%,89.62%,0.11%,7.20%
409,36,243,4889,0,396,5554,0.65%,4.38%,88.03%,0.00%,7.13%
410,35,523,1280,0,164,2002,1.75%,26.12%,63.94%,0.00%,8.19%
411,82,405,5962,0,494,6917,1.19%,5.86%,86.19%,0.00%,7.14%
412,16,397,433,0,59,884,1.81%,44.91%,48.98%,0.00%,6.67%
413,109,1177,2994,0,928,5199,2.10%,22.64%,57.59%,0.00%,17.85%
414,76,1116,4222,106,3239,8759,0.87%,12.74%,48.20%,1.21%,36.98%
415,116,197,415,101,2379,3208,3.62%,6.14%,12.94%,3.15%,74.16%
416,749,1735,2459,77,3693,8713,8.60%,19.91%,28.22%,0.88%,42.38%
417,448,1159,2799,0,895,5260,8.52%,22.03%,53.21%,0.00%,17.02%
418,1383,2672,5119,0,1010,10152,13.62%,26.32%,50.42%,0.00%,9.95%
419,68,191,4632,41,1494,6426,1.06%,2.97%,72.08%,0.64%,23.25%
420,159,176,2249,182,4823,7589,2.10%,2.32%,29.63%,2.40%,63.55%
421,278,1237,937,0,1099,3551,7.83%,34.84%,26.39%,0.00%,30.95%
422,30,4533,802,0,64,5387,0.56%,84.15%,14.89%,0.00%,1.19%
423,82,489,7199,0,263,7941,1.03%,6.16%,90.66%,0.00%,3.31%
424,262,287,932,21,948,2450,10.69%,11.71%,38.04%,0.86%,38.69%
425,106,263,1975,0,228,2551,4.16%,10.31%,77.42%,0.00%,8.94%
426,623,231,1217,4,429,2504,24.88%,9.23%,48.60%,0.16%,17.13%
427,423,402,2191,0,320,3305,12.80%,12.16%,66.29%,0.00%,9.68%
428,4167,2837,3866,0,663,11489,36.27%,24.69%,33.65%,0.00%,5.77%
429,1091,2923,4999,0,541,9533,11.44%,30.66%,52.44%,0.00%,5.68%
430,2175,1638,4054,0,751,8546,25.45%,19.17%,47.44%,0.00%,8.79%
431,1930,4456,14800,0,1213,22307,8.65%,19.98%,66.35%,0.00%,5.44%
432,293,923,7168,9,948,9341,3.14%,9.88%,76.74%,0.10%,10.15%
433,123,334,892,0,267,1598,7.70%,20.90%,55.82%,0.00%,16.71%
434,279,258,441,24,1379,2381,11.72%,10.84%,18.52%,1.01%,57.92%
435,606,296,747,73,3330,5052,12.00%,5.86%,14.79%,1.44%,65.91%
436,1130,741,1234,122,3788,7015,16.11%,10.56%,17.59%,1.74%,54.00%
437,446,544,833,31,2413,4267,10.45%,12.75%,19.52%,0.73%,56.55%
438,497,555,1040,81,3859,6032,8.24%,9.20%,17.24%,1.34%,63.98%
439,2253,345,889,151,3956,7594,29.67%,4.54%,11.71%,1.99%,52.09%
440,690,36,313,63,2765,3867,17.84%,0.93%,8.09%,1.63%,71.50%
441,388,64,316,41,1571,2380,16.30%,2.69%,13.28%,1.72%,66.01%
442,221,301,835,168,4093,5618,3.93%,5.36%,14.86%,2.99%,72.86%
443,79,25,90,12,610,816,9.68%,3.06%,11.03%,1.47%,74.75%
444,504,418,4183,20,2251,7376,6.83%,5.67%,56.71%,0.27%,30.52%
445,314,414,2808,9,1501,5046,6.22%,8.20%,55.65%,0.18%,29.75%
446,26,37,1026,0,119,1201,2.16%,3.08%,85.43%,0.00%,9.91%
447,550,2344,2869,92,5054,10909,5.04%,21.49%,26.30%,0.84%,46.33%
448,279,182,933,87,2981,4462,6.25%,4.08%,20.91%,1.95%,66.81%
449,4,446,42,1,14,507,0.79%,87.97%,8.28%,0.20%,2.76%
450,130,2303,4648,0,948,7985,1.63%,28.84%,58.21%,0.00%,11.87%
451,174,447,568,42,2459,3690,4.72%,12.11%,15.39%,1.14%,66.64%
452,720,1260,3509,152,4701,10342,6.96%,12.18%,33.93%,1.47%,45.46%
453,345,882,3952,0,630,5807,5.94%,15.19%,68.06%,0.00%,10.85%
454,22,2487,1045,0,59,3588,0.61%,69.31%,29.12%,0.00%,1.64%
455,10,1747,1068,0,42,2829,0.35%,61.75%,37.75%,0.00%,1.48%
456,309,2479,3984,9,3071,9852,3.14%,25.16%,40.44%,0.09%,31.17%
457,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
458,70,1583,2541,0,154,4304,1.63%,36.78%,59.04%,0.00%,3.58%
459,287,206,647,129,3726,4995,5.75%,4.12%,12.95%,2.58%,74.59%
460,531,2763,5578,0,750,9564,5.55%,28.89%,58.32%,0.00%,7.84%
461,1890,949,1245,95,3785,7964,23.73%,11.92%,15.63%,1.19%,47.53%
462,648,1786,1971,6,1311,5722,11.32%,31.21%,34.45%,0.10%,22.91%
463,1215,3088,4047,0,2053,10382,11.70%,29.74%,38.98%,0.00%,19.77%
464,265,727,1583,33,1994,4602,5.76%,15.80%,34.40%,0.72%,43.33%
465,334,2877,2354,0,1616,7146,4.67%,40.26%,32.94%,0.00%,22.61%
466,819,1984,2474,4,1902,7183,11.40%,27.62%,34.44%,0.06%,26.48%
467,361,717,1435,0,121,2620,13.78%,27.37%,54.77%,0.00%,4.62%
468,1492,1932,6535,18,572,10549,14.14%,18.31%,61.95%,0.17%,5.42%
469,206,293,781,65,3062,4407,4.67%,6.65%,17.72%,1.47%,69.48%
470,47,94,1242,61,1284,2728,1.72%,3.45%,45.53%,2.24%,47.07%
471,58,171,1745,107,2319,4400,1.32%,3.89%,39.66%,2.43%,52.70%
472,498,81,190,47,988,1804,27.61%,4.49%,10.53%,2.61%,54.77%
473,148,111,430,92,1613,2394,6.18%,4.64%,17.96%,3.84%,67.38%
474,298,533,1333,80,2883,5127,5.81%,10.40%,26.00%,1.56%,56.23%
475,1226,519,1893,0,758,4393,27.91%,11.81%,43.09%,0.00%,17.25%
476,208,469,2392,11,956,4036,5.15%,11.62%,59.27%,0.27%,23.69%
477,1254,1215,2277,110,3963,8819,14.22%,13.78%,25.82%,1.25%,44.94%
478,893,2101,2526,6,3553,9079,9.84%,23.14%,27.82%,0.07%,39.13%
479,337,784,1096,103,3353,5673,5.94%,13.82%,19.32%,1.82%,59.10%
480,551,659,1563,96,2214,5083,10.84%,12.96%,30.75%,1.89%,43.56%
481,425,934,1804,173,3654,6990,6.08%,13.36%,25.81%,2.47%,52.27%
482,754,989,2297,64,3760,7864,9.59%,12.58%,29.21%,0.81%,47.81%
483,1100,1917,2451,46,3873,9387,11.72%,20.42%,26.11%,0.49%,41.26%
484,1087,1490,1767,23,3091,7458,14.57%,19.98%,23.69%,0.31%,41.45%
485,678,917,2025,78,4118,7816,8.67%,11.73%,25.91%,1.00%,52.69%
486,798,461,1321,116,3968,6664,11.97%,6.92%,19.82%,1.74%,59.54%
487,2595,2638,6158,75,545,12011,21.61%,21.96%,51.27%,0.62%,4.54%
488,670,1016,2902,0,424,4962,13.50%,20.48%,58.48%,0.00%,8.54%
489,193,829,1861,0,619,3491,5.53%,23.75%,53.31%,0.00%,17.73%
490,264,1601,1185,0,855,3868,6.83%,41.39%,30.64%,0.00%,22.10%
491,1035,763,1112,76,2793,5779,17.91%,13.20%,19.24%,1.32%,48.33%
492,378,2123,1670,0,1778,5873,6.44%,36.15%,28.44%,0.00%,30.27%
493,1213,1529,2946,0,834,6466,18.76%,23.65%,45.56%,0.00%,12.90%
494,253,2194,5188,0,251,7787,3.25%,28.18%,66.62%,0.00%,3.22%
495,771,465,830,87,1717,3870,19.92%,12.02%,21.45%,2.25%,44.37%
496,333,582,3528,17,500,4960,6.71%,11.73%,71.13%,0.34%,10.08%
497,32,2287,1864,0,183,4353,0.74%,52.54%,42.82%,0.00%,4.20%
498,277,2237,2787,0,1176,6464,4.29%,34.61%,43.12%,0.00%,18.19%
499,338,147,415,53,2184,3137,10.77%,4.69%,13.23%,1.69%,69.62%
500,659,1278,1848,33,2936,6754,9.76%,18.92%,27.36%,0.49%,43.47%
501,272,191,512,50,2090,3115,8.73%,6.13%,16.44%,1.61%,67.09%
502,64,620,2410,131,3154,6379,1.00%,9.72%,37.78%,2.05%,49.44%
503,437,338,768,72,2688,4303,10.16%,7.85%,17.85%,1.67%,62.47%
504,254,118,535,61,2035,3003,8.46%,3.93%,17.82%,2.03%,67.77%
505,253,1590,4737,100,2682,9362,2.70%,16.98%,50.60%,1.07%,28.65%
506,383,2531,2543,0,435,5861,6.53%,43.18%,43.39%,0.00%,7.42%
507,4093,1883,10802,0,318,17067,23.98%,11.03%,63.29%,0.00%,1.86%
508,3070,1652,5896,0,557,11162,27.50%,14.80%,52.82%,0.00%,4.99%
509,885,1728,4010,72,4649,11344,7.80%,15.23%,35.35%,0.63%,40.98%
510,634,2878,2177,0,2427,8083,7.84%,35.61%,26.93%,0.00%,30.03%
511,4073,2800,3307,146,6057,16383,24.86%,17.09%,20.19%,0.89%,36.97%
512,1095,2122,5292,0,1959,10464,10.46%,20.28%,50.57%,0.00%,18.72%
513,274,696,699,73,2376,4118,6.65%,16.90%,16.97%,1.77%,57.70%
514,756,1322,2075,44,3600,7797,9.70%,16.96%,26.61%,0.56%,46.17%
515,404,213,473,66,2793,3949,10.23%,5.39%,11.98%,1.67%,70.73%
516,750,1494,1730,0,1220,5186,14.46%,28.81%,33.36%,0.00%,23.52%
517,635,996,6208,50,1688,9577,6.63%,10.40%,64.82%,0.52%,17.63%
518,1275,1328,1894,67,2513,7077,18.02%,18.77%,26.76%,0.95%,35.51%
519,470,1130,1390,77,2452,5519,8.52%,20.47%,25.19%,1.40%,44.43%
520,238,8564,3751,0,932,13344,1.78%,64.18%,28.11%,0.00%,6.98%
521,458,1156,2509,0,1450,5526,8.29%,20.92%,45.40%,0.00%,26.24%
522,316,290,829,109,2691,4235,7.46%,6.85%,19.57%,2.57%,63.54%
523,357,1094,3878,34,2434,7797,4.58%,14.03%,49.74%,0.44%,31.22%
524,825,2163,3656,0,878,7462,11.06%,28.99%,48.99%,0.00%,11.77%
525,310,2917,1115,25,1047,5414,5.73%,53.88%,20.59%,0.46%,19.34%
526,40,143,2077,0,148,2408,1.66%,5.94%,86.25%,0.00%,6.15%
527,20,62,1367,0,187,1627,1.23%,3.81%,84.02%,0.00%,11.49%
528,1,83,77,0,2,161,0.62%,51.55%,47.83%,0.00%,1.24%
529,146,436,1358,141,4769,6850,2.13%,6.36%,19.82%,2.06%,69.62%
530,20,73,2392,0,85,2549,0.78%,2.86%,93.84%,0.00%,3.33%
531,27,291,1660,51,2278,4307,0.63%,6.76%,38.54%,1.18%,52.89%
532,67,488,916,7,871,2349,2.85%,20.77%,39.00%,0.30%,37.08%
533,47,535,1584,20,716,2902,1.62%,18.44%,54.58%,0.69%,24.67%
534,266,192,3800,37,2684,6979,3.81%,2.75%,54.45%,0.53%,38.46%
535,2,13,806,1,105,927,0.22%,1.40%,86.95%,0.11%,11.33%
536,2162,1493,8134,0,888,12578,17.19%,11.87%,64.67%,0.00%,7.06%
537,675,352,1024,41,2502,4594,14.69%,7.66%,22.29%,0.89%,54.46%
538,13,1544,477,0,62,2063,0.63%,74.84%,23.12%,0.00%,3.01%
539,539,631,1171,8,1090,3439,15.67%,18.35%,34.05%,0.23%,31.70%
540,1006,363,483,29,2226,4107,24.49%,8.84%,11.76%,0.71%,54.20%
541,1345,7652,1983,0,1465,12330,10.91%,62.06%,16.08%,0.00%,11.88%
542,63,1891,3248,0,49,5177,1.22%,36.53%,62.74%,0.00%,0.95%
543,25,87,3594,19,259,3984,0.63%,2.18%,90.21%,0.48%,6.50%
544,3,168,388,0,25,580,0.52%,28.97%,66.90%,0.00%,4.31%
545,2945,1107,2443,0,1402,7856,37.49%,14.09%,31.10%,0.00%,17.85%
546,124,57,247,71,2517,3016,4.11%,1.89%,8.19%,2.35%,83.45%
547,195,377,1319,74,2356,4321,4.51%,8.72%,30.53%,1.71%,54.52%
548,403,1173,2534,28,1087,5225,7.71%,22.45%,48.50%,0.54%,20.80%
549,335,1836,3296,0,194,5612,5.97%,32.72%,58.73%,0.00%,3.46%
550,203,3414,2545,0,1322,7443,2.73%,45.87%,34.19%,0.00%,17.76%
551,989,526,1161,141,4873,7690,12.86%,6.84%,15.10%,1.83%,63.37%
552,223,366,829,124,4085,5627,3.96%,6.50%,14.73%,2.20%,72.60%
553,864,1589,3092,0,1082,6610,13.07%,24.04%,46.78%,0.00%,16.37%
554,337,1736,3651,0,408,6026,5.59%,28.81%,60.59%,0.00%,6.77%
555,244,2546,4073,0,321,7019,3.48%,36.27%,58.03%,0.00%,4.57%
556,958,1987,3361,0,314,6620,14.47%,30.02%,50.77%,0.00%,4.74%
557,1252,800,3736,67,301,6156,20.34%,13.00%,60.69%,1.09%,4.89%
558,1220,3715,3030,11,1606,9582,12.73%,38.77%,31.62%,0.11%,16.76%
559,1201,6322,4093,0,1900,13317,9.02%,47.47%,30.74%,0.00%,14.27%
560,9,56,2504,0,80,2632,0.34%,2.13%,95.14%,0.00%,3.04%
561,94,745,2534,40,2506,5919,1.59%,12.59%,42.81%,0.68%,42.34%
562,8,331,1057,0,31,1403,0.57%,23.59%,75.34%,0.00%,2.21%
563,224,491,838,112,3326,4991,4.49%,9.84%,16.79%,2.24%,66.64%
564,2857,1991,946,37,2066,7897,36.18%,25.21%,11.98%,0.47%,26.16%
565,442,1632,6365,0,200,8509,5.19%,19.18%,74.80%,0.00%,2.35%
566,965,2651,3360,0,1274,8161,11.82%,32.48%,41.17%,0.00%,15.61%
567,910,1911,7608,0,1023,11399,7.98%,16.76%,66.74%,0.00%,8.97%
568,823,226,872,106,2869,4896,16.81%,4.62%,17.81%,2.17%,58.60%
569,1832,1296,1762,100,3995,8985,20.39%,14.42%,19.61%,1.11%,44.46%
570,850,543,760,38,1602,3793,22.41%,14.32%,20.04%,1.00%,42.24%
571,24,159,5330,0,313,5772,0.42%,2.75%,92.34%,0.00%,5.42%
572,672,1939,2128,0,2582,7319,9.18%,26.49%,29.08%,0.00%,35.28%
573,40,2483,644,0,38,3163,1.26%,78.50%,20.36%,0.00%,1.20%
574,2,161,642,0,22,818,0.24%,19.68%,78.48%,0.00%,2.69%
575,1331,1856,2752,39,2904,8882,14.99%,20.90%,30.98%,0.44%,32.70%
576,55,2639,1298,0,239,4225,1.30%,62.46%,30.72%,0.00%,5.66%
577,532,114,1098,10,1614,3368,15.80%,3.38%,32.60%,0.30%,47.92%
578,142,87,438,86,1826,2579,5.51%,3.37%,16.98%,3.33%,70.80%
579,61,1307,2822,0,210,4368,1.40%,29.92%,64.61%,0.00%,4.81%
580,9,955,471,0,80,1502,0.60%,63.58%,31.36%,0.00%,5.33%
581,6,905,479,0,22,1399,0.43%,64.69%,34.24%,0.00%,1.57%
582,18,1829,1486,0,78,3386,0.53%,54.02%,43.89%,0.00%,2.30%
583,12,1279,987,0,50,2298,0.52%,55.66%,42.95%,0.00%,2.18%
584,12,797,1388,8,45,2250,0.53%,35.42%,61.69%,0.36%,2.00%
585,29,2905,2055,0,104,5047,0.57%,57.56%,40.72%,0.00%,2.06%
586,251,1935,3549,110,2706,8551,2.94%,22.63%,41.50%,1.29%,31.65%
587,298,2840,2956,0,950,7025,4.24%,40.43%,42.08%,0.00%,13.52%
588,282,1300,2121,163,2779,6645,4.24%,19.56%,31.92%,2.45%,41.82%
589,645,2130,4260,0,2455,9455,6.82%,22.53%,45.06%,0.00%,25.97%
590,78,102,395,98,2059,2732,2.86%,3.73%,14.46%,3.59%,75.37%
591,28,233,5297,0,330,5856,0.48%,3.98%,90.45%,0.00%,5.64%
592,598,660,2915,0,180,4342,13.77%,15.20%,67.13%,0.00%,4.15%
593,1650,866,5538,0,1239,9264,17.81%,9.35%,59.78%,0.00%,13.37%
594,138,1994,2182,0,676,4976,2.77%,40.07%,43.85%,0.00%,13.59%
595,155,1459,3651,0,277,5501,2.82%,26.52%,66.37%,0.00%,5.04%
596,208,2369,3274,32,1965,7848,2.65%,30.19%,41.72%,0.41%,25.04%
597,1649,2637,3492,0,892,8621,19.13%,30.59%,40.51%,0.00%,10.35%
598,1166,3457,6318,0,2031,12910,9.03%,26.78%,48.94%,0.00%,15.73%
599,407,3003,3154,17,1172,7753,5.25%,38.73%,40.68%,0.22%,15.12%
600,1178,1798,3971,0,1264,8181,14.40%,21.98%,48.54%,0.00%,15.45%
601,465,571,889,108,3514,5547,8.38%,10.29%,16.03%,1.95%,63.35%
602,479,293,390,42,1132,2336,20.51%,12.54%,16.70%,1.80%,48.46%
603,811,1533,3934,8,3521,9807,8.27%,15.63%,40.11%,0.08%,35.90%
604,74,198,1090,227,4118,5707,1.30%,3.47%,19.10%,3.98%,72.16%
605,203,2476,5919,0,630,9161,2.22%,27.03%,64.61%,0.00%,6.88%
606,12,1272,542,0,13,1824,0.66%,69.74%,29.71%,0.00%,0.71%
607,28,2148,985,0,62,3163,0.89%,67.91%,31.14%,0.00%,1.96%
608,112,30,2137,6,127,2412,4.64%,1.24%,88.60%,0.25%,5.27%
609,1642,658,3380,20,2355,8055,20.38%,8.17%,41.96%,0.25%,29.24%
610,254,314,8146,2,917,9633,2.64%,3.26%,84.56%,0.02%,9.52%
611,15,2519,1523,0,40,4042,0.37%,62.32%,37.68%,0.00%,0.99%
612,116,191,795,115,3349,4566,2.54%,4.18%,17.41%,2.52%,73.35%
613,431,1842,3154,0,287,5687,7.58%,32.39%,55.46%,0.00%,5.05%
614,1484,2944,3953,0,1006,9322,15.92%,31.58%,42.41%,0.00%,10.79%
615,310,1170,1276,0,1035,3786,8.19%,30.90%,33.70%,0.00%,27.34%
616,399,661,1468,70,2697,5295,7.54%,12.48%,27.72%,1.32%,50.93%
617,582,2566,4426,0,1331,8799,6.61%,29.16%,50.30%,0.00%,15.13%
618,670,1874,4275,37,1989,8845,7.57%,21.19%,48.33%,0.42%,22.49%
619,1042,378,1059,103,4485,7067,14.74%,5.35%,14.99%,1.46%,63.46%
620,1179,2212,1304,32,2458,7185,16.41%,30.79%,18.15%,0.45%,34.21%
621,327,482,1406,1,779,2995,10.92%,16.09%,46.94%,0.03%,26.01%
622,1357,831,4022,13,2228,8451,16.06%,9.83%,47.59%,0.15%,26.36%
623,784,2025,2181,30,2935,7955,9.86%,25.46%,27.42%,0.38%,36.90%
624,117,353,689,26,1128,2313,5.06%,15.26%,29.79%,1.12%,48.77%
625,385,595,628,25,1393,3026,12.72%,19.66%,20.75%,0.83%,46.03%
626,841,2311,2122,14,3365,8653,9.72%,26.71%,24.52%,0.16%,38.89%
627,2401,1841,3587,92,638,8559,28.05%,21.51%,41.91%,1.07%,7.45%
628,131,443,4872,0,516,5957,2.20%,7.44%,81.79%,0.00%,8.66%
629,36,1442,821,0,100,2374,1.52%,60.74%,34.58%,0.00%,4.21%
630,430,7387,2239,0,475,10359,4.15%,71.31%,21.61%,0.00%,4.59%
631,571,967,1583,10,2186,5317,10.74%,18.19%,29.77%,0.19%,41.11%
632,4,11,4,0,6,25,16.00%,44.00%,16.00%,0.00%,24.00%
633,629,670,1069,122,2996,5486,11.47%,12.21%,19.49%,2.22%,54.61%
634,167,1451,2536,83,1972,6209,2.69%,23.37%,40.84%,1.34%,31.76%
635,187,371,1284,112,3546,5500,3.40%,6.75%,23.35%,2.04%,64.47%
636,111,216,1097,267,5981,7672,1.45%,2.82%,14.30%,3.48%,77.96%
637,83,323,3484,10,654,4554,1.82%,7.09%,76.50%,0.22%,14.36%
638,125,2578,1978,0,108,4762,2.62%,54.14%,41.54%,0.00%,2.27%
639,85,225,1246,83,2314,3953,2.15%,5.69%,31.52%,2.10%,58.54%
640,709,1521,2680,62,2394,7366,9.63%,20.65%,36.38%,0.84%,32.50%
641,821,1457,2441,41,2190,6950,11.81%,20.96%,35.12%,0.59%,31.51%
642,185,184,482,29,1585,2465,7.51%,7.46%,19.55%,1.18%,64.30%
643,594,1440,4833,0,1886,8745,6.79%,16.47%,55.27%,0.00%,21.57%
644,2285,1015,2198,18,3683,9199,24.84%,11.03%,23.89%,0.20%,40.04%
645,1982,4149,2994,38,3486,12649,15.67%,32.80%,23.67%,0.30%,27.56%
646,1438,1162,1661,0,420,4631,31.05%,25.09%,35.87%,0.00%,9.07%
647,4620,4996,3338,0,457,13289,34.77%,37.60%,25.12%,0.00%,3.44%
648,676,668,884,63,2550,4841,13.96%,13.80%,18.26%,1.30%,52.68%
649,1923,3047,5104,0,705,10702,17.97%,28.47%,47.69%,0.00%,6.59%
650,948,794,1783,9,2896,6430,14.74%,12.35%,27.73%,0.14%,45.04%
651,637,1011,3472,49,2162,7331,8.69%,13.79%,47.36%,0.67%,29.49%
652,735,2382,1100,0,166,4352,16.89%,54.73%,25.28%,0.00%,3.81%
653,29,596,3060,0,124,3737,0.78%,15.95%,81.88%,0.00%,3.32%
654,1419,1070,4486,0,1903,8840,16.05%,12.10%,50.75%,0.00%,21.53%
655,1097,1093,2251,109,3573,8123,13.50%,13.46%,27.71%,1.34%,43.99%
656,16,2397,1733,0,74,4203,0.38%,57.03%,41.23%,0.00%,1.76%
657,161,995,1589,0,521,3255,4.95%,30.57%,48.82%,0.00%,16.01%
658,214,882,1690,92,1975,4853,4.41%,18.17%,34.82%,1.90%,40.70%
659,443,1598,1978,134,4711,8864,5.00%,18.03%,22.31%,1.51%,53.15%
660,593,3078,2646,8,218,6543,9.06%,47.04%,40.44%,0.12%,3.33%
661,1294,1871,4538,0,2638,10341,12.51%,18.09%,43.88%,0.00%,25.51%
662,220,87,1610,122,3462,5501,4.00%,1.58%,29.27%,2.22%,62.93%
663,305,179,1154,71,2057,3766,8.10%,4.75%,30.64%,1.89%,54.62%
664,92,660,7348,0,375,8437,1.09%,7.82%,87.09%,0.00%,4.44%
665,90,124,1509,129,2556,4408,2.04%,2.81%,34.23%,2.93%,57.99%
666,0,0,0,0,0,0,0.00%,0.00%,0.00%,0.00%,0.00%
667,210,307,848,0,1687,3052,6.88%,10.06%,27.79%,0.00%,55.28%
