Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
364,812,56,1088,1956,0.4151329243,0.0286298569,0.5562372188,Dem,2
365,145,18,871,1034,0.1402321083,0.0174081238,0.8423597679,Dem,3
366,682,58,1610,2350,0.2902127660,0.0246808511,0.6851063830,Dem,3
367,226,29,665,920,0.2456521739,0.0315217391,0.7228260870,Dem,3
368,195,11,450,656,0.2972560976,0.0167682927,0.6859756098,Dem,3
369,56,9,243,308,0.1818181818,0.0292207792,0.7889610390,Dem,3
370,2497,96,1311,3904,0.6396004098,0.0245901639,0.3358094262,Rep,3
371,17,5,249,271,0.0627306273,0.0184501845,0.9188191882,Dem,3
372,122,14,652,788,0.1548223350,0.0177664975,0.8274111675,Dem,3
373,8,3,61,72,0.1111111111,0.0416666667,0.8472222222,Dem,3
374,131,9,240,380,0.3447368421,0.0236842105,0.6315789474,Dem,2
375,557,35,786,1378,0.4042089985,0.0253991292,0.5703918723,Dem,2
376,529,29,798,1356,0.3901179941,0.0213864307,0.5884955752,Dem,2
377,1672,57,610,2339,0.7148353997,0.0243693886,0.2607952116,Rep,3
378,713,64,491,1268,0.5623028391,0.0504731861,0.3872239748,Rep,2
379,156,29,1045,1230,0.1268292683,0.0235772358,0.8495934959,Dem,3
380,1891,106,2374,4371,0.4326241135,0.0242507435,0.5431251430,Dem,2
381,966,61,1441,2468,0.3914100486,0.0247163695,0.5838735818,Dem,2
382,481,19,327,827,0.5816203144,0.0229746070,0.3954050786,Rep,2
383,501,42,892,1435,0.3491289199,0.0292682927,0.6216027875,Dem,2
384,502,34,1295,1831,0.2741671218,0.0185690879,0.7072637903,Dem,3
385,1214,20,560,1794,0.6767001115,0.0111482720,0.3121516165,Rep,3
386,1606,46,727,2379,0.6750735603,0.0193358554,0.3055905843,Rep,3
387,2034,68,975,3077,0.6610334742,0.0220994475,0.3168670783,Rep,3
388,1979,113,2610,4702,0.4208847299,0.0240323267,0.5550829434,Dem,2
389,55,22,530,607,0.0906095552,0.0362438221,0.8731466227,Dem,3
390,140,27,936,1103,0.1269265639,0.0244786945,0.8485947416,Dem,3
391,788,42,702,1532,0.5143603133,0.0274151436,0.4582245431,Rep,1
392,31,17,747,795,0.0389937107,0.0213836478,0.9396226415,Dem,3
393,375,45,489,909,0.4125412541,0.0495049505,0.5379537954,Dem,2
394,191,13,241,445,0.4292134831,0.0292134831,0.5415730337,Dem,2
395,860,38,545,1443,0.5959805960,0.0263340263,0.3776853777,Rep,2
396,74,27,1186,1287,0.0574980575,0.0209790210,0.9215229215,Dem,3
397,146,11,262,419,0.3484486874,0.0262529833,0.6252983294,Dem,2
398,1188,64,1527,2779,0.4274919036,0.0230298669,0.5494782296,Dem,2
399,668,56,1428,2152,0.3104089219,0.0260223048,0.6635687732,Dem,3
400,1240,61,1048,2349,0.5278842060,0.0259684972,0.4461472967,Rep,1
401,90,26,908,1024,0.0878906250,0.0253906250,0.8867187500,Dem,3
402,106,26,1171,1303,0.0813507291,0.0199539524,0.8986953185,Dem,3
403,642,30,791,1463,0.4388243336,0.0205058100,0.5406698565,Dem,2
404,790,36,800,1626,0.4858548585,0.0221402214,0.4920049200,Dem,1
405,2274,56,885,3215,0.7073094868,0.0174183515,0.2752721617,Rep,3
406,11,8,271,290,0.0379310345,0.0275862069,0.9344827586,Dem,3
407,1564,74,1369,3007,0.5201197207,0.0246092451,0.4552710343,Rep,1
408,317,23,533,873,0.3631156930,0.0263459336,0.6105383734,Dem,2
409,298,24,554,876,0.3401826484,0.0273972603,0.6324200913,Dem,2
410,123,13,416,552,0.2228260870,0.0235507246,0.7536231884,Dem,3
411,402,26,779,1207,0.3330571665,0.0215410108,0.6454018227,Dem,3
412,20,8,202,230,0.0869565217,0.0347826087,0.8782608696,Dem,3
413,818,49,1326,2193,0.3730050160,0.0223438212,0.6046511628,Dem,2
414,1605,45,679,2329,0.6891369687,0.0193215973,0.2915414341,Rep,3
415,1137,49,628,1814,0.6267916207,0.0270121279,0.3461962514,Rep,2
416,1206,116,1559,2881,0.4186046512,0.0402637973,0.5411315515,Dem,2
417,702,45,942,1689,0.4156305506,0.0266429840,0.5577264654,Dem,2
418,836,63,1409,2308,0.3622183709,0.0272963605,0.6104852686,Dem,2
419,963,45,806,1814,0.5308710033,0.0248070562,0.4443219405,Rep,1
420,3034,68,728,3830,0.7921671018,0.0177545692,0.1900783290,Rep,3
421,703,34,956,1693,0.4152392203,0.0200826934,0.5646780862,Dem,2
422,124,51,1870,2045,0.0606356968,0.0249388753,0.9144254279,Dem,3
423,191,20,481,692,0.2760115607,0.0289017341,0.6950867052,Dem,3
424,463,26,488,977,0.4738996929,0.0266120778,0.4994882293,Dem,1
425,112,12,274,398,0.2814070352,0.0301507538,0.6884422111,Dem,3
426,396,15,409,820,0.4829268293,0.0182926829,0.4987804878,Dem,1
427,279,14,401,694,0.4020172911,0.0201729107,0.5778097983,Dem,2
428,1363,62,1944,3369,0.4045710893,0.0184030870,0.5770258237,Dem,2
429,479,40,1142,1661,0.2883804937,0.0240818784,0.6875376279,Dem,3
430,231,31,740,1002,0.2305389222,0.0309381238,0.7385229541,Dem,3
431,524,69,1599,2192,0.2390510949,0.0314781022,0.7294708029,Dem,3
432,243,23,580,846,0.2872340426,0.0271867612,0.6855791962,Dem,3
433,73,10,230,313,0.2332268371,0.0319488818,0.7348242812,Dem,3
434,623,27,646,1296,0.4807098765,0.0208333333,0.4984567901,Dem,1
435,1467,61,1260,2788,0.5261836442,0.0218794835,0.4519368723,Rep,1
436,1462,74,1657,3193,0.4578766051,0.0231756968,0.5189476981,Dem,1
437,1049,35,770,1854,0.5658036677,0.0188781014,0.4153182309,Rep,2
438,1852,58,1122,3032,0.6108179420,0.0191292876,0.3700527704,Rep,2
439,1867,63,1309,3239,0.5764124730,0.0194504477,0.4041370793,Rep,2
440,1727,40,762,2529,0.6828786081,0.0158165283,0.3013048636,Rep,3
441,864,22,441,1327,0.6510926903,0.0165787491,0.3323285607,Rep,3
442,2551,91,899,3541,0.7204179610,0.0256989551,0.2538830839,Rep,3
443,356,6,197,559,0.6368515206,0.0107334526,0.3524150268,Rep,2
444,1342,74,1321,2737,0.4903178663,0.0270369017,0.4826452320,Rep,1
445,833,44,703,1580,0.5272151899,0.0278481013,0.4449367089,Rep,1
446,53,4,89,146,0.3630136986,0.0273972603,0.6095890411,Dem,2
447,2584,107,2111,4802,0.5381091212,0.0222823823,0.4396084965,Rep,1
448,1195,60,1296,2551,0.4684437475,0.0235201882,0.5080360643,Dem,1
449,7,2,99,108,0.0648148148,0.0185185185,0.9166666667,Dem,3
450,438,47,1140,1625,0.2695384615,0.0289230769,0.7015384615,Dem,3
451,1594,29,589,2212,0.7206148282,0.0131103074,0.2662748644,Rep,3
452,2176,91,1408,3675,0.5921088435,0.0247619048,0.3831292517,Rep,2
453,359,33,943,1335,0.2689138577,0.0247191011,0.7063670412,Dem,3
454,63,19,1218,1300,0.0484615385,0.0146153846,0.9369230769,Dem,3
455,68,23,706,797,0.0853199498,0.0288582183,0.8858218319,Dem,3
456,1243,72,1182,2497,0.4977973568,0.0288346015,0.4733680416,Rep,1
458,122,29,1140,1291,0.0945003873,0.0224632068,0.8830364059,Dem,3
459,2118,65,923,3106,0.6819059884,0.0209272376,0.2971667740,Rep,3
460,739,63,1908,2710,0.2726937269,0.0232472325,0.7040590406,Dem,3
461,1883,54,1513,3450,0.5457971014,0.0156521739,0.4385507246,Rep,2
462,840,60,1647,2547,0.3297997644,0.0235571260,0.6466431095,Dem,3
463,1019,87,1906,3012,0.3383134130,0.0288844622,0.6328021248,Dem,2
464,971,56,777,1804,0.5382483370,0.0310421286,0.4307095344,Rep,2
465,913,75,1575,2563,0.3562231760,0.0292625829,0.6145142411,Dem,2
466,1416,58,1625,3099,0.4569215876,0.0187157147,0.5243626976,Dem,1
467,233,20,576,829,0.2810615199,0.0241254524,0.6948130277,Dem,3
468,839,69,1785,2693,0.3115484590,0.0256219829,0.6628295581,Dem,3
469,1805,53,681,2539,0.7109098070,0.0208743600,0.2682158330,Rep,3
470,658,26,259,943,0.6977730647,0.0275715801,0.2746553552,Rep,3
471,1337,43,432,1812,0.7378587196,0.0237306843,0.2384105960,Rep,3
472,294,22,595,911,0.3227222832,0.0241492865,0.6531284303,Dem,3
473,825,40,545,1410,0.5851063830,0.0283687943,0.3865248227,Rep,2
474,1317,72,910,2299,0.5728577642,0.0313179643,0.3958242714,Rep,2
475,633,36,761,1430,0.4426573427,0.0251748252,0.5321678322,Dem,1
476,748,43,852,1643,0.4552647596,0.0261716372,0.5185636032,Dem,1
477,2002,91,1222,3315,0.6039215686,0.0274509804,0.3686274510,Rep,2
478,1724,92,1459,3275,0.5264122137,0.0280916031,0.4454961832,Rep,1
479,1960,63,900,2923,0.6705439617,0.0215531988,0.3079028395,Rep,3
480,1401,56,879,2336,0.5997431507,0.0239726027,0.3762842466,Rep,2
481,1853,78,879,2810,0.6594306050,0.0277580071,0.3128113879,Rep,3
482,2033,94,1344,3471,0.5857101700,0.0270815327,0.3872082973,Rep,2
483,1475,105,1936,3516,0.4195108077,0.0298634812,0.5506257110,Dem,2
484,1646,82,1277,3005,0.5477537438,0.0272878536,0.4249584027,Rep,2
485,2109,75,1096,3280,0.6429878049,0.0228658537,0.3341463415,Rep,3
486,2432,84,1029,3545,0.6860366714,0.0236953456,0.2902679831,Rep,3
487,904,51,1351,2306,0.3920208153,0.0221162186,0.5858629662,Dem,2
488,494,39,969,1502,0.3288948069,0.0259653795,0.6451398136,Dem,3
489,343,38,966,1347,0.2546399406,0.0282108389,0.7171492205,Dem,3
490,448,35,1015,1498,0.2990654206,0.0233644860,0.6775700935,Dem,3
491,765,49,1051,1865,0.4101876676,0.0262734584,0.5635388740,Dem,2
492,746,36,947,1729,0.4314632736,0.0208212840,0.5477154425,Dem,2
493,939,46,1412,2397,0.3917396746,0.0191906550,0.5890696704,Dem,2
494,333,44,1430,1807,0.1842833426,0.0243497510,0.7913669065,Dem,3
495,1252,40,822,2114,0.5922421949,0.0189214759,0.3888363292,Rep,2
496,547,35,906,1488,0.3676075269,0.0235215054,0.6088709677,Dem,2
497,90,25,1116,1231,0.0731112916,0.0203086921,0.9065800162,Dem,3
498,528,59,1102,1689,0.3126110124,0.0349319124,0.6524570752,Dem,3
499,1238,33,758,2029,0.6101527846,0.0162641695,0.3735830458,Rep,2
500,1564,75,1194,2833,0.5520649488,0.0264737028,0.4214613484,Rep,2
501,616,50,1210,1876,0.3283582090,0.0266524520,0.6449893390,Dem,3
502,1493,34,380,1907,0.7829050865,0.0178290509,0.1992658626,Rep,3
503,1445,50,644,2139,0.6755493221,0.0233754091,0.3010752688,Rep,3
504,1034,46,829,1909,0.5416448402,0.0240963855,0.4342587742,Rep,2
505,1060,94,1708,2862,0.3703703704,0.0328441649,0.5967854647,Dem,2
506,445,51,1968,2464,0.1806006494,0.0206980519,0.7987012987,Dem,3
507,384,25,646,1055,0.3639810427,0.0236966825,0.6123222749,Dem,2
508,1113,66,1605,2784,0.3997844828,0.0237068966,0.5765086207,Dem,2
509,2120,128,1581,3829,0.5536693654,0.0334290938,0.4129015409,Rep,2
510,961,82,1732,2775,0.3463063063,0.0295495495,0.6241441441,Dem,2
511,3977,134,3143,7254,0.5482492418,0.0184725669,0.4332781913,Rep,2
512,1217,107,1848,3172,0.3836696091,0.0337326608,0.5825977301,Dem,2
513,1489,41,856,2386,0.6240569992,0.0171835708,0.3587594300,Rep,2
514,1964,85,1176,3225,0.6089922481,0.0263565891,0.3646511628,Rep,2
515,1774,43,726,2543,0.6976012584,0.0169091624,0.2854895792,Rep,3
516,922,43,1026,1991,0.4630838774,0.0215971873,0.5153189352,Dem,1
517,1129,68,1465,2662,0.4241172051,0.0255447032,0.5503380917,Dem,2
518,1587,74,1431,3092,0.5132600259,0.0239327296,0.4628072445,Rep,1
519,1227,57,814,2098,0.5848427073,0.0271687321,0.3879885605,Rep,2
520,444,84,2354,2882,0.1540596808,0.0291464261,0.8167938931,Dem,3
521,910,53,1194,2157,0.4218822439,0.0245711637,0.5535465925,Dem,2
522,1475,47,711,2233,0.6605463502,0.0210479176,0.3184057322,Rep,3
523,1270,79,1183,2532,0.5015797788,0.0312006319,0.4672195893,Rep,1
524,731,53,1576,2360,0.3097457627,0.0224576271,0.6677966102,Dem,3
525,518,43,1660,2221,0.2332282756,0.0193606484,0.7474110761,Dem,3
526,126,14,310,450,0.2800000000,0.0311111111,0.6888888889,Dem,3
527,112,3,134,249,0.4497991968,0.0120481928,0.5381526104,Dem,1
528,3,1,33,37,0.0810810811,0.0270270270,0.8918918919,Dem,3
529,2281,85,599,2965,0.7693086003,0.0286677909,0.2020236088,Rep,3
530,173,15,396,584,0.2962328767,0.0256849315,0.6780821918,Dem,3
531,1265,19,417,1701,0.7436801881,0.0111699001,0.2451499118,Rep,3
532,426,13,236,675,0.6311111111,0.0192592593,0.3496296296,Rep,2
533,305,12,285,602,0.5066445183,0.0199335548,0.4734219269,Rep,1
534,1896,47,846,2789,0.6798135532,0.0168519183,0.3033345285,Rep,3
535,91,4,116,211,0.4312796209,0.0189573460,0.5497630332,Dem,2
536,1690,90,2324,4104,0.4117933723,0.0219298246,0.5662768031,Dem,2
537,1903,33,844,2780,0.6845323741,0.0118705036,0.3035971223,Rep,3
538,27,12,553,592,0.0456081081,0.0202702703,0.9341216216,Dem,3
539,598,33,646,1277,0.4682850431,0.0258418168,0.5058731402,Dem,1
540,520,43,1476,2039,0.2550269740,0.0210887690,0.7238842570,Dem,3
541,503,82,2903,3488,0.1442087156,0.0235091743,0.8322821101,Dem,3
542,180,41,1467,1688,0.1066350711,0.0242890995,0.8690758294,Dem,3
543,307,32,614,953,0.3221406086,0.0335781742,0.6442812172,Dem,3
544,16,7,114,137,0.1167883212,0.0510948905,0.8321167883,Dem,3
545,1676,81,1717,3474,0.4824409902,0.0233160622,0.4942429476,Dem,1
546,1559,32,457,2048,0.7612304688,0.0156250000,0.2231445312,Rep,3
547,1102,54,643,1799,0.6125625347,0.0300166759,0.3574207893,Rep,2
548,659,57,857,1573,0.4189446917,0.0362364908,0.5448188175,Dem,2
549,307,38,1430,1775,0.1729577465,0.0214084507,0.8056338028,Dem,3
550,624,54,1161,1839,0.3393148450,0.0293637847,0.6313213703,Dem,2
551,2873,79,1347,4299,0.6682949523,0.0183763666,0.3133286811,Rep,3
552,2424,73,787,3284,0.7381242387,0.0222289890,0.2396467722,Rep,3
553,766,59,1181,2006,0.3818544367,0.0294117647,0.5887337986,Dem,2
554,236,25,751,1012,0.2332015810,0.0247035573,0.7420948617,Dem,3
555,225,24,830,1079,0.2085264133,0.0222428174,0.7692307692,Dem,3
556,407,36,987,1430,0.2846153846,0.0251748252,0.6902097902,Dem,3
557,715,38,984,1737,0.4116292458,0.0218767991,0.5664939551,Dem,2
558,978,85,1977,3040,0.3217105263,0.0279605263,0.6503289474,Dem,3
559,655,89,2351,3095,0.2116316640,0.0287560582,0.7596122779,Dem,3
560,145,13,387,545,0.2660550459,0.0238532110,0.7100917431,Dem,3
561,1186,61,756,2003,0.5921118323,0.0304543185,0.3774338492,Rep,2
562,53,7,303,363,0.1460055096,0.0192837466,0.8347107438,Dem,3
563,1720,41,775,2536,0.6782334385,0.0161671924,0.3055993691,Rep,3
564,498,82,2077,2657,0.1874294317,0.0308618743,0.7817086940,Dem,3
565,160,12,404,576,0.2777777778,0.0208333333,0.7013888889,Dem,3
566,477,61,1311,1849,0.2579772850,0.0329908058,0.7090319091,Dem,3
567,471,36,1064,1571,0.2998090388,0.0229153405,0.6772756206,Dem,3
568,1522,64,1236,2822,0.5393338058,0.0226789511,0.4379872431,Rep,2
569,1382,87,2011,3480,0.3971264368,0.0250000000,0.5778735632,Dem,2
570,308,34,806,1148,0.2682926829,0.0296167247,0.7020905923,Dem,3
571,316,25,564,905,0.3491712707,0.0276243094,0.6232044199,Dem,2
572,804,66,1465,2335,0.3443254818,0.0282655246,0.6274089936,Dem,2
573,36,18,775,829,0.0434258142,0.0217129071,0.9348612786,Dem,3
574,37,5,147,189,0.1957671958,0.0264550265,0.7777777778,Dem,3
575,1506,76,1567,3149,0.4782470626,0.0241346459,0.4976182915,Dem,1
576,165,43,1499,1707,0.0966608084,0.0251903925,0.8781487991,Dem,3
577,855,35,701,1591,0.5373978630,0.0219987429,0.4406033941,Rep,1
578,816,35,726,1577,0.5174381737,0.0221940393,0.4603677869,Rep,1
579,137,14,432,583,0.2349914237,0.0240137221,0.7409948542,Dem,3
580,39,11,460,510,0.0764705882,0.0215686275,0.9019607843,Dem,3
581,29,10,533,572,0.0506993007,0.0174825175,0.9318181818,Dem,3
582,87,18,739,844,0.1030805687,0.0213270142,0.8755924171,Dem,3
583,42,9,582,633,0.0663507109,0.0142180095,0.9194312796,Dem,3
584,55,12,452,519,0.1059730250,0.0231213873,0.8709055877,Dem,3
585,121,35,1058,1214,0.0996705107,0.0288303130,0.8714991763,Dem,3
586,1430,81,1401,2912,0.4910714286,0.0278159341,0.4811126374,Rep,1
587,652,55,1543,2250,0.2897777778,0.0244444444,0.6857777778,Dem,3
588,1645,85,1277,3007,0.5470568673,0.0282673761,0.4246757566,Rep,2
589,1050,85,1520,2655,0.3954802260,0.0320150659,0.5725047081,Dem,2
590,1176,36,513,1725,0.6817391304,0.0208695652,0.2973913043,Rep,3
591,366,29,760,1155,0.3168831169,0.0251082251,0.6580086580,Dem,3
592,230,27,633,890,0.2584269663,0.0303370787,0.7112359551,Dem,3
593,1399,67,1592,3058,0.4574885546,0.0219097449,0.5206017005,Dem,1
594,412,47,1207,1666,0.2472989196,0.0282112845,0.7244897959,Dem,3
595,204,30,850,1084,0.1881918819,0.0276752768,0.7841328413,Dem,3
596,913,71,1302,2286,0.3993875766,0.0310586177,0.5695538058,Dem,2
597,860,68,1446,2374,0.3622577928,0.0286436394,0.6090985678,Dem,2
598,1387,116,2604,4107,0.3377160945,0.0282444607,0.6340394449,Dem,2
599,704,66,1638,2408,0.2923588040,0.0274086379,0.6802325581,Dem,3
600,992,59,1824,2875,0.3450434783,0.0205217391,0.6344347826,Dem,2
601,2109,72,1082,3263,0.6463377260,0.0220655838,0.3315966902,Rep,3
602,773,23,425,1221,0.6330876331,0.0188370188,0.3480753481,Rep,2
603,1977,101,1893,3971,0.4978594812,0.0254343994,0.4767061194,Rep,1
604,2156,55,434,2645,0.8151228733,0.0207939509,0.1640831758,Rep,3
605,734,78,1849,2661,0.2758361518,0.0293122886,0.6948515596,Dem,3
606,23,10,431,464,0.0495689655,0.0215517241,0.9288793103,Dem,3
607,64,12,456,532,0.1203007519,0.0225563910,0.8571428571,Dem,3
608,118,11,173,302,0.3907284768,0.0364238411,0.5728476821,Dem,2
609,1775,61,1432,3268,0.5431456548,0.0186658507,0.4381884945,Rep,2
610,567,35,783,1385,0.4093862816,0.0252707581,0.5653429603,Dem,2
611,90,32,1157,1279,0.0703674746,0.0250195465,0.9046129789,Dem,3
612,1778,65,767,2610,0.6812260536,0.0249042146,0.2938697318,Rep,3
613,373,40,1270,1683,0.2216280452,0.0237670826,0.7546048723,Dem,3
614,934,59,2059,3052,0.3060288336,0.0193315858,0.6746395806,Dem,3
615,754,44,925,1723,0.4376088218,0.0255368543,0.5368543239,Dem,1
616,1589,97,1162,2848,0.5579353933,0.0340589888,0.4080056180,Rep,2
617,912,80,1864,2856,0.3193277311,0.0280112045,0.6526610644,Dem,3
618,1087,96,1656,2839,0.3828812962,0.0338147235,0.5833039803,Dem,2
619,2454,107,1351,3912,0.6273006135,0.0273517382,0.3453476483,Rep,2
620,1193,51,1419,2663,0.4479909876,0.0191513331,0.5328576793,Dem,1
621,396,21,559,976,0.4057377049,0.0215163934,0.5727459016,Dem,2
622,1716,76,1593,3385,0.5069423929,0.0224519941,0.4706056130,Rep,1
623,1544,78,1410,3032,0.5092348285,0.0257255937,0.4650395778,Rep,1
624,620,21,276,917,0.6761177754,0.0229007634,0.3009814613,Rep,3
625,699,32,778,1509,0.4632206759,0.0212060968,0.5155732273,Dem,1
626,1552,91,1845,3488,0.4449541284,0.0260894495,0.5289564220,Dem,1
627,583,50,1176,1809,0.3222775014,0.0276395799,0.6500829187,Dem,3
628,539,40,854,1433,0.3761339846,0.0279134682,0.5959525471,Dem,2
629,33,7,288,328,0.1006097561,0.0213414634,0.8780487805,Dem,3
630,411,93,3649,4153,0.0989646039,0.0223934505,0.8786419456,Dem,3
631,1323,48,947,2318,0.5707506471,0.0207075065,0.4085418464,Rep,2
632,0,0,3,3,0.0000000000,0.0000000000,1.0000000000,Dem,3
633,1951,75,1234,3260,0.5984662577,0.0230061350,0.3785276074,Rep,2
634,1107,58,1079,2244,0.4933155080,0.0258467023,0.4808377897,Rep,1
635,1610,81,763,2454,0.6560717196,0.0330073350,0.3109209454,Rep,3
636,3360,86,491,3937,0.8534417069,0.0218440437,0.1247142494,Rep,3
637,462,47,1252,1761,0.2623509370,0.0266893810,0.7109596820,Dem,3
638,149,27,1189,1365,0.1091575092,0.0197802198,0.8710622711,Dem,3
639,1326,51,458,1835,0.7226158038,0.0277929155,0.2495912807,Rep,3
640,1420,79,1280,2779,0.5109751709,0.0284274919,0.4605973372,Rep,1
641,1501,59,1221,2781,0.5397339087,0.0212153901,0.4390507012,Rep,2
642,990,25,403,1418,0.6981664316,0.0176304654,0.2842031030,Rep,3
643,1275,77,1572,2924,0.4360465116,0.0263337893,0.5376196990,Dem,2
644,1765,105,1564,3434,0.5139778684,0.0305765871,0.4554455446,Rep,1
645,1202,114,2414,3730,0.3222520107,0.0305630027,0.6471849866,Dem,3
646,620,27,979,1626,0.3813038130,0.0166051661,0.6020910209,Dem,2
647,1183,45,1573,2801,0.4223491610,0.0160656908,0.5615851482,Dem,2
648,1647,63,1039,2749,0.5991269553,0.0229174245,0.3779556202,Rep,2
649,903,63,1928,2894,0.3120248791,0.0217691776,0.6662059433,Dem,3
650,1867,67,1279,3213,0.5810768752,0.0208527856,0.3980703392,Rep,2
651,1326,78,1369,2773,0.4781824739,0.0281283808,0.4936891453,Dem,1
652,415,36,1622,2073,0.2001929571,0.0173661360,0.7824409069,Dem,3
653,80,7,255,342,0.2339181287,0.0204678363,0.7456140351,Dem,3
654,1910,91,1851,3852,0.4958463136,0.0236240914,0.4805295950,Rep,1
655,1648,93,1567,3308,0.4981862152,0.0281136638,0.4737001209,Rep,1
656,111,27,1344,1482,0.0748987854,0.0182186235,0.9068825911,Dem,3
657,372,36,758,1166,0.3190394511,0.0308747856,0.6500857633,Dem,3
658,1089,75,847,2011,0.5415216310,0.0372948782,0.4211834908,Rep,2
659,2560,81,1375,4016,0.6374501992,0.0201693227,0.3423804781,Rep,2
660,342,39,1979,2360,0.1449152542,0.0165254237,0.8385593220,Dem,3
661,1476,88,1743,3307,0.4463259752,0.0266102207,0.5270638041,Dem,1
662,2397,55,759,3211,0.7464964186,0.0171286204,0.2363749611,Rep,3
663,821,62,1148,2031,0.4042343673,0.0305268341,0.5652387986,Dem,2
664,385,45,1067,1497,0.2571810287,0.0300601202,0.7127588510,Dem,3
665,1581,43,439,2063,0.7663596704,0.0208434319,0.2127968977,Rep,3
667,1056,39,575,1670,0.6323353293,0.0233532934,0.3443113772,Rep,2
668,1586,97,1382,3065,0.5174551387,0.0316476346,0.4508972268,Rep,1
669,1608,60,1103,2771,0.5802959220,0.0216528329,0.3980512450,Rep,2
670,1900,54,705,2659,0.7145543437,0.0203083866,0.2651372697,Rep,3
671,1068,78,1192,2338,0.4568006843,0.0333618477,0.5098374679,Dem,1
672,1667,73,1008,2748,0.6066229985,0.0265647744,0.3668122271,Rep,2
673,1669,46,455,2170,0.7691244240,0.0211981567,0.2096774194,Rep,3
674,2283,77,1190,3550,0.6430985915,0.0216901408,0.3352112676,Rep,3
676,735,55,1119,1909,0.3850183342,0.0288108958,0.5861707700,Dem,2
677,193,18,507,718,0.2688022284,0.0250696379,0.7061281337,Dem,3
678,171,28,1327,1526,0.1120576671,0.0183486239,0.8695937090,Dem,3
679,1770,54,941,2765,0.6401446655,0.0195298373,0.3403254973,Rep,2
680,28,5,114,147,0.1904761905,0.0340136054,0.7755102041,Dem,3
681,30,7,68,105,0.2857142857,0.0666666667,0.6476190476,Dem,3
682,2271,77,952,3300,0.6881818182,0.0233333333,0.2884848485,Rep,3
683,51,2,105,158,0.3227848101,0.0126582278,0.6645569620,Dem,3
684,1754,72,1346,3172,0.5529634300,0.0226986129,0.4243379571,Rep,2
685,63,1,61,125,0.5040000000,0.0080000000,0.4880000000,Rep,1
686,28,2,72,102,0.2745098039,0.0196078431,0.7058823529,Dem,3
687,1351,39,883,2273,0.5943686758,0.0171579410,0.3884733832,Rep,2
688,2511,89,969,3569,0.7035584197,0.0249369571,0.2715046231,Rep,3
689,760,40,910,1710,0.4444444444,0.0233918129,0.5321637427,Dem,1
690,2125,75,1021,3221,0.6597330022,0.0232846942,0.3169823036,Rep,3
691,2426,74,994,3494,0.6943331425,0.0211791643,0.2844876932,Rep,3
692,1551,70,727,2348,0.6605621806,0.0298126065,0.3096252129,Rep,3
693,117,12,367,496,0.2358870968,0.0241935484,0.7399193548,Dem,3
694,649,50,1102,1801,0.3603553581,0.0277623542,0.6118822876,Dem,2
695,654,33,418,1105,0.5918552036,0.0298642534,0.3782805430,Rep,2
696,768,41,516,1325,0.5796226415,0.0309433962,0.3894339623,Rep,2
697,602,57,1421,2080,0.2894230769,0.0274038462,0.6831730769,Dem,3
698,340,47,1668,2055,0.1654501217,0.0228710462,0.8116788321,Dem,3
699,1029,39,778,1846,0.5574214518,0.0211267606,0.4214517876,Rep,2
700,973,19,187,1179,0.8252756573,0.0161153520,0.1586089907,Rep,3
701,152,13,189,354,0.4293785311,0.0367231638,0.5338983051,Dem,2
702,54,8,219,281,0.1921708185,0.0284697509,0.7793594306,Dem,3
703,1012,34,525,1571,0.6441756843,0.0216422661,0.3341820496,Rep,3
704,1906,51,555,2512,0.7587579618,0.0203025478,0.2209394904,Rep,3
705,81,13,502,596,0.1359060403,0.0218120805,0.8422818792,Dem,3
706,769,49,1279,2097,0.3667143538,0.0233667144,0.6099189318,Dem,2
707,333,18,268,619,0.5379644588,0.0290791599,0.4329563813,Rep,2
708,108,11,178,297,0.3636363636,0.0370370370,0.5993265993,Dem,2
709,1689,84,1691,3464,0.4875866051,0.0242494226,0.4881639723,Dem,1
710,898,35,1053,1986,0.4521651561,0.0176233635,0.5302114804,Dem,1
711,1436,75,1955,3466,0.4143104443,0.0216387767,0.5640507790,Dem,2
712,1051,93,1846,2990,0.3515050167,0.0311036789,0.6173913043,Dem,2
713,611,34,778,1423,0.4293745608,0.0238931834,0.5467322558,Dem,2
714,74,3,83,160,0.4625000000,0.0187500000,0.5187500000,Dem,1
715,421,25,545,991,0.4248234107,0.0252270434,0.5499495459,Dem,2
716,1257,51,581,1889,0.6654314452,0.0269984119,0.3075701429,Rep,3
717,218,32,1063,1313,0.1660319878,0.0243716679,0.8095963442,Dem,3
718,2340,86,1637,4063,0.5759291164,0.0211666256,0.4029042579,Rep,2
719,480,25,446,951,0.5047318612,0.0262881178,0.4689800210,Rep,1
720,2233,108,1591,3932,0.5679043744,0.0274669379,0.4046286877,Rep,2
721,1217,59,1003,2279,0.5340061430,0.0258885476,0.4401053093,Rep,1
722,247,60,2375,2682,0.0920954512,0.0223713647,0.8855331842,Dem,3
723,305,30,992,1327,0.2298417483,0.0226073851,0.7475508666,Dem,3
724,562,21,416,999,0.5625625626,0.0210210210,0.4164164164,Rep,2
725,531,32,812,1375,0.3861818182,0.0232727273,0.5905454545,Dem,2
726,1457,35,249,1741,0.8368753590,0.0201033889,0.1430212522,Rep,3
