precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
hunt:213,10,26,233,64,1186,1519,0.66%,1.71%,15.34%,4.21%,78.08%
hunt:214,60,111,1110,225,4380,5886,1.02%,1.89%,18.86%,3.82%,74.41%
hunt:215,228,640,2518,402,7809,11597,1.97%,5.52%,21.71%,3.47%,67.34%
hunt:216,25,142,719,127,2463,3476,0.72%,4.09%,20.68%,3.65%,70.86%
hunt:217,19,36,278,56,1767,2156,0.88%,1.67%,12.89%,2.60%,81.96%
hunt:318,12,17,179,31,858,1097,1.09%,1.55%,16.32%,2.83%,78.21%
hunt:319,23,78,236,117,2305,2759,0.83%,2.83%,8.55%,4.24%,83.54%
hunt:320,45,80,743,248,3686,4802,0.94%,1.67%,15.47%,5.16%,76.76%
hunt:321,22,35,250,118,2030,2455,0.90%,1.43%,10.18%,4.81%,82.69%
hunt:322,18,29,504,181,1663,2395,0.75%,1.21%,21.04%,7.56%,69.44%
hunt:323,46,103,396,156,3175,3876,1.19%,2.66%,10.22%,4.02%,81.91%
hunt:324,43,120,290,169,1953,2575,1.67%,4.66%,11.26%,6.56%,75.84%
hunt:325,59,196,309,146,2853,3563,1.66%,5.50%,8.67%,4.10%,80.07%
hunt:426,3,23,167,42,731,966,0.31%,2.38%,17.29%,4.35%,75.67%
hunt:427,256,1932,721,321,3364,6594,3.88%,29.30%,10.93%,4.87%,51.02%
hunt:428,92,924,472,172,2236,3896,2.36%,23.72%,12.11%,4.41%,57.39%
hunt:429,4,8,25,6,391,434,0.92%,1.84%,5.76%,1.38%,90.09%
hunt:430,15,107,390,55,750,1317,1.14%,8.12%,29.61%,4.18%,56.95%
hunt:431,2,69,245,26,452,794,0.25%,8.69%,30.86%,3.27%,56.93%
hunt:432,6,27,95,26,914,1068,0.56%,2.53%,8.90%,2.43%,85.58%
hunt:433,43,1604,3374,70,1419,6510,0.66%,24.64%,51.83%,1.08%,21.80%
hunt:434,19,42,228,78,1479,1846,1.03%,2.28%,12.35%,4.23%,80.12%
van-zandt:1A,21,31,317,97,2316,2782,0.75%,1.11%,11.39%,3.49%,83.25%
van-zandt:1B,13,81,954,170,4068,5286,0.25%,1.53%,18.05%,3.22%,76.96%
van-zandt:1C,14,20,316,81,2070,2501,0.56%,0.80%,12.63%,3.24%,82.77%
van-zandt:1D,14,45,215,104,1781,2159,0.65%,2.08%,9.96%,4.82%,82.49%
van-zandt:1E,14,120,201,35,1082,1452,0.96%,8.26%,13.84%,2.41%,74.52%
van-zandt:2A,68,164,515,172,4924,5843,1.16%,2.81%,8.81%,2.94%,84.27%
van-zandt:2B,10,31,189,77,1947,2254,0.44%,1.38%,8.39%,3.42%,86.38%
van-zandt:2C,32,49,317,136,3282,3816,0.84%,1.28%,8.31%,3.56%,86.01%
van-zandt:2D,25,44,314,112,2671,3166,0.79%,1.39%,9.92%,3.54%,84.37%
van-zandt:3A,30,162,183,39,1472,1886,1.59%,8.59%,9.70%,2.07%,78.05%
van-zandt:3B,28,437,469,92,2199,3225,0.87%,13.55%,14.54%,2.85%,68.19%
van-zandt:3C,38,251,984,176,4858,6307,0.60%,3.98%,15.60%,2.79%,77.03%
van-zandt:3D,43,76,311,151,3713,4294,1.00%,1.77%,7.24%,3.52%,86.47%
van-zandt:4A,22,38,216,66,1523,1865,1.18%,2.04%,11.58%,3.54%,81.66%
van-zandt:4B,38,83,421,117,2335,2994,1.27%,2.77%,14.06%,3.91%,77.99%
van-zandt:4C,28,60,311,78,2202,2679,1.05%,2.24%,11.61%,2.91%,82.19%
van-zandt:4D,30,285,629,192,4111,5247,0.57%,5.43%,11.99%,3.66%,78.35%
van-zandt:4E,13,41,209,90,1432,1785,0.73%,2.30%,11.71%,5.04%,80.22%
